,accuracy_history,loss_history
0,0.0062761506997048855,0.026870474219322205
1,0.0062761506997048855,0.0036237032618373632
2,0.0062761506997048855,0.0032437723129987717
3,0.0062761506997048855,0.004749621730297804
4,0.0062761506997048855,0.0033398999366909266
5,0.0062761506997048855,0.004103510640561581
6,0.0062761506997048855,0.0036951065994799137
7,0.0062761506997048855,0.0032722381874918938
8,0.0062761506997048855,0.002659542253240943
9,0.0062761506997048855,0.003499550512060523
10,0.0062761506997048855,0.004047126043587923
11,0.0062761506997048855,0.0027968594804406166
12,0.0062761506997048855,0.002284883987158537
13,0.0062761506997048855,0.002351046074181795
14,0.0062761506997048855,0.00203909445554018
15,0.0062761506997048855,0.002494225511327386
16,0.0062761506997048855,0.0020669999066740274
17,0.0062761506997048855,0.0019656044896692038
18,0.0062761506997048855,0.0025439842138439417
19,0.0062761506997048855,0.0017492073820903897
20,0.0062761506997048855,0.001372933154925704
21,0.0062761506997048855,0.0010393254924565554
22,0.0062761506997048855,0.0016171480529010296
23,0.0062761506997048855,0.0010859001195058227
24,0.0062761506997048855,0.0013280465500429273
25,0.0062761506997048855,0.0009986376389861107
26,0.0062761506997048855,0.0008425349951721728
27,0.0062761506997048855,0.0007811385439708829
28,0.0062761506997048855,0.0007862638449296355
29,0.0062761506997048855,0.0008828800055198371
30,0.0062761506997048855,0.0008852630853652954
31,0.0062761506997048855,0.0007856880547478795
32,0.0062761506997048855,0.0010108156129717827
33,0.0062761506997048855,0.0007722551818005741
34,0.0062761506997048855,0.0007204596768133342
35,0.0062761506997048855,0.0009000471327453852
36,0.0062761506997048855,0.0008370996220037341
37,0.0062761506997048855,0.0008890036842785776
38,0.0062761506997048855,0.0008642894099466503
39,0.0062761506997048855,0.0007649335893802345
40,0.0062761506997048855,0.000849652336910367
41,0.0062761506997048855,0.001029351376928389
42,0.0062761506997048855,0.0008626561029814184
43,0.0062761506997048855,0.0010442311177030206
44,0.0062761506997048855,0.000802785565610975
45,0.0062761506997048855,0.0007605649880133569
46,0.0062761506997048855,0.0007264455198310316
47,0.0062761506997048855,0.0008995267562568188
48,0.0062761506997048855,0.0011459244415163994
49,0.0062761506997048855,0.001061130897141993
50,0.0062761506997048855,0.0008003654074855149
51,0.0062761506997048855,0.0008672512485645711
52,0.0062761506997048855,0.0009434231324121356
53,0.0062761506997048855,0.0007845647050999105
54,0.0062761506997048855,0.0008209677180275321
55,0.0062761506997048855,0.0007829107926227152
56,0.0062761506997048855,0.0008316731546074152
57,0.0062761506997048855,0.0007977212080731988
58,0.0062761506997048855,0.0008180493023246527
59,0.0062761506997048855,0.0012870776699855924
60,0.0062761506997048855,0.0007303840829990804
61,0.0062761506997048855,0.0010219241958111525
62,0.0062761506997048855,0.000935393909458071
63,0.0062761506997048855,0.0011120968265458941
64,0.0062761506997048855,0.0008066660957410932
65,0.0062761506997048855,0.0007864668732509017
66,0.0062761506997048855,0.0008201730670407414
67,0.0062761506997048855,0.000765432370826602
68,0.0062761506997048855,0.0007459367043338716
69,0.0062761506997048855,0.000763523974455893
70,0.0062761506997048855,0.0007408061646856368
71,0.0062761506997048855,0.0009416823741048574
72,0.0062761506997048855,0.0008170715882442892
73,0.0062761506997048855,0.0010259196860715747
74,0.0062761506997048855,0.0007128611323423684
75,0.0062761506997048855,0.0008077587117440999
76,0.0062761506997048855,0.0006923623150214553
77,0.0062761506997048855,0.0008857045904733241
78,0.0062761506997048855,0.0007823110790923238
79,0.0062761506997048855,0.0008083953289315104
80,0.0062761506997048855,0.0009023240418173373
81,0.0062761506997048855,0.0008341750944964588
82,0.0062761506997048855,0.0008800976793281734
83,0.0062761506997048855,0.0008208701037801802
84,0.0062761506997048855,0.0008415438351221383
85,0.0062761506997048855,0.0009325575665570796
86,0.0062761506997048855,0.0007936686743050814
87,0.0062761506997048855,0.0008826851262710989
88,0.0062761506997048855,0.0007915901951491833
89,0.0062761506997048855,0.0007776913116686046
90,0.0062761506997048855,0.0011501610279083252
91,0.0062761506997048855,0.0009338515810668468
92,0.0062761506997048855,0.0009356473456136882
93,0.0062761506997048855,0.0007270880159921944
94,0.0062761506997048855,0.001008067512884736
95,0.0062761506997048855,0.0006497493013739586
96,0.0062761506997048855,0.0009147967793978751
97,0.0062761506997048855,0.000738995149731636
98,0.0062761506997048855,0.0007337158895097673
99,0.0062761506997048855,0.0007831528200767934
