,accuracy_history,loss_history
0,0.004395604599267244,0.0187266506254673
1,0.004395604599267244,0.010963380336761475
2,0.004395604599267244,0.007087757810950279
3,0.004395604599267244,0.008169283159077168
4,0.004395604599267244,0.005753334145992994
5,0.004395604599267244,0.005743691232055426
6,0.004395604599267244,0.005538074765354395
7,0.004395604599267244,0.005201736465096474
8,0.004395604599267244,0.004246533382683992
9,0.004395604599267244,0.004199944902211428
10,0.004395604599267244,0.003886019578203559
11,0.004395604599267244,0.004088961984962225
12,0.004395604599267244,0.0034625905100256205
13,0.004395604599267244,0.003238563658669591
14,0.004395604599267244,0.004461414646357298
15,0.004395604599267244,0.002802644157782197
16,0.004395604599267244,0.003145000198855996
17,0.004395604599267244,0.0032930043525993824
18,0.004395604599267244,0.002955640433356166
19,0.004395604599267244,0.002621592953801155
20,0.004395604599267244,0.0027488665655255318
21,0.004395604599267244,0.002650535199791193
22,0.004395604599267244,0.0026181000284850597
23,0.004395604599267244,0.002357943682000041
24,0.004395604599267244,0.0024585851933807135
25,0.004395604599267244,0.0029959119856357574
26,0.004395604599267244,0.0022998610511422157
27,0.004395604599267244,0.002570752752944827
28,0.004395604599267244,0.002854157006368041
29,0.004395604599267244,0.0022109278943389654
30,0.004395604599267244,0.002207332756370306
31,0.004395604599267244,0.0023544938303530216
32,0.004395604599267244,0.0024992849212139845
33,0.004395604599267244,0.002516260603442788
34,0.004395604599267244,0.0026821133214980364
35,0.004395604599267244,0.0022994244936853647
36,0.004395604599267244,0.002357351826503873
37,0.004395604599267244,0.0022814881522208452
38,0.004395604599267244,0.0024818459060043097
39,0.004395604599267244,0.001915773726068437
40,0.004395604599267244,0.0021700444631278515
41,0.004395604599267244,0.002629669848829508
42,0.004395604599267244,0.0022913538850843906
43,0.004395604599267244,0.0020643905736505985
44,0.004395604599267244,0.002142028883099556
45,0.004395604599267244,0.0024681733921170235
46,0.004395604599267244,0.0020304762292653322
47,0.004395604599267244,0.0023488837759941816
48,0.004395604599267244,0.002092276932671666
49,0.004395604599267244,0.0023958629462867975
50,0.004395604599267244,0.002408050699159503
51,0.004395604599267244,0.0020297772716730833
52,0.004395604599267244,0.002129445318132639
53,0.004395604599267244,0.0022177218925207853
54,0.004395604599267244,0.002001932356506586
55,0.004395604599267244,0.0021041729487478733
56,0.004395604599267244,0.002030604286119342
57,0.004395604599267244,0.002264398615807295
58,0.004395604599267244,0.0023676787968724966
59,0.004395604599267244,0.002232559258118272
60,0.004395604599267244,0.0021341186948120594
61,0.004395604599267244,0.0019449852406978607
62,0.004395604599267244,0.002067792695015669
63,0.004395604599267244,0.002177947899326682
64,0.004395604599267244,0.0025326029863208532
65,0.004395604599267244,0.002079437021166086
66,0.004395604599267244,0.0024944839533418417
67,0.004395604599267244,0.0019596286583691835
68,0.004395604599267244,0.0020469692535698414
69,0.004395604599267244,0.0019326206529513001
70,0.004395604599267244,0.00196139351464808
71,0.004395604599267244,0.0019832979887723923
72,0.004395604599267244,0.0019297115504741669
73,0.004395604599267244,0.002102586207911372
74,0.004395604599267244,0.0019529766868799925
75,0.004395604599267244,0.00206505274400115
76,0.004395604599267244,0.0018898580456152558
77,0.004395604599267244,0.002282413188368082
78,0.004395604599267244,0.0021448645275086164
79,0.004395604599267244,0.0019923411309719086
80,0.004395604599267244,0.0019248874159529805
81,0.004395604599267244,0.0019049978582188487
82,0.004395604599267244,0.002083835657685995
83,0.004395604599267244,0.0022342107258737087
84,0.004395604599267244,0.0022448995150625706
85,0.004395604599267244,0.001992541830986738
86,0.004395604599267244,0.002154995920136571
87,0.004395604599267244,0.0021009587217122316
88,0.004395604599267244,0.002055345568805933
89,0.004395604599267244,0.0020887446589767933
90,0.004395604599267244,0.0020379594061523676
91,0.004395604599267244,0.002221190370619297
92,0.004395604599267244,0.0019059564219787717
93,0.004395604599267244,0.0018773723859339952
94,0.004395604599267244,0.0019345819018781185
95,0.004395604599267244,0.0020987375173717737
96,0.004395604599267244,0.0018446524627506733
97,0.004395604599267244,0.0019315463723614812
98,0.004395604599267244,0.002020467771217227
99,0.004395604599267244,0.0019762548618018627
