,accuracy_history,loss_history
0,0.004395604599267244,0.022245191037654877
1,0.004395604599267244,0.004077469930052757
2,0.004395604599267244,0.004141288343816996
3,0.004395604599267244,0.0041701155714690685
4,0.004395604599267244,0.004361097235232592
5,0.004395604599267244,0.003825566964223981
6,0.004395604599267244,0.003155139973387122
7,0.004395604599267244,0.003059588372707367
8,0.004395604599267244,0.0029155921656638384
9,0.004395604599267244,0.0030987849459052086
10,0.004395604599267244,0.0024615672882646322
11,0.004395604599267244,0.002886784728616476
12,0.004395604599267244,0.002416540402919054
13,0.004395604599267244,0.0031686974689364433
14,0.004395604599267244,0.0022927317768335342
15,0.004395604599267244,0.0028927603270858526
16,0.004395604599267244,0.0029904155526310205
17,0.004395604599267244,0.002265818417072296
18,0.004395604599267244,0.002571954159066081
19,0.004395604599267244,0.002720131538808346
20,0.004395604599267244,0.0020601775031536818
21,0.004395604599267244,0.002737262984737754
22,0.004395604599267244,0.002044243272393942
23,0.004395604599267244,0.0017890827730298042
24,0.004395604599267244,0.0020973191130906343
25,0.004395604599267244,0.0029777265153825283
26,0.004395604599267244,0.0020655242260545492
27,0.004395604599267244,0.002259405329823494
28,0.004395604599267244,0.0017851359443739057
29,0.004395604599267244,0.001994386548176408
30,0.004395604599267244,0.0024788042064756155
31,0.004395604599267244,0.0017631570808589458
32,0.004395604599267244,0.001875891350209713
33,0.004395604599267244,0.0017222963506355882
34,0.004395604599267244,0.0018216436728835106
35,0.004395604599267244,0.001605665311217308
36,0.004395604599267244,0.0015074604889377952
37,0.004395604599267244,0.0013977342750877142
38,0.004395604599267244,0.0014865563716739416
39,0.004395604599267244,0.001660224050283432
40,0.004395604599267244,0.0017291430849581957
41,0.004395604599267244,0.0018369434401392937
42,0.004395604599267244,0.0014043701812624931
43,0.004395604599267244,0.00136255519464612
44,0.004395604599267244,0.0018138348823413253
45,0.004395604599267244,0.0013627199223265052
46,0.004395604599267244,0.0014943159185349941
47,0.004395604599267244,0.0017550316406413913
48,0.004395604599267244,0.0013690772466361523
49,0.004395604599267244,0.0017626710468903184
50,0.004395604599267244,0.0020427696872502565
51,0.004395604599267244,0.0011669059749692678
52,0.004395604599267244,0.0012002490693703294
53,0.004395604599267244,0.0014579901471734047
54,0.004395604599267244,0.0012908297358080745
55,0.004395604599267244,0.001321210409514606
56,0.004395604599267244,0.0011449236189946532
57,0.004395604599267244,0.001134903053753078
58,0.004395604599267244,0.0013890056870877743
59,0.004395604599267244,0.00119380047544837
60,0.004395604599267244,0.0013276750687509775
61,0.004395604599267244,0.0011162619339302182
62,0.004395604599267244,0.0012423779116943479
63,0.004395604599267244,0.0012628234690055251
64,0.004395604599267244,0.0012009446509182453
65,0.004395604599267244,0.0011464072158560157
66,0.004395604599267244,0.0015116638969630003
67,0.004395604599267244,0.0012158436002209783
68,0.004395604599267244,0.0012875726679340005
69,0.004395604599267244,0.0011347054969519377
70,0.004395604599267244,0.0014026527060195804
71,0.004395604599267244,0.001516900840215385
72,0.004395604599267244,0.0010562697425484657
73,0.004395604599267244,0.0012490759836509824
74,0.004395604599267244,0.0011225391644984484
75,0.004395604599267244,0.0013487975811585784
76,0.004395604599267244,0.0013980723451822996
77,0.004395604599267244,0.001227925531566143
78,0.004395604599267244,0.001291248481720686
79,0.004395604599267244,0.0012530116364359856
80,0.004395604599267244,0.0010728290071710944
81,0.004395604599267244,0.0009930286323651671
82,0.004395604599267244,0.001377339824102819
83,0.004395604599267244,0.0012042142916470766
84,0.004395604599267244,0.0012539312010630965
85,0.004395604599267244,0.0010559738148003817
86,0.004395604599267244,0.001130885910242796
87,0.004395604599267244,0.001235361909493804
88,0.004395604599267244,0.001272479654289782
89,0.004395604599267244,0.0011754917213693261
90,0.004395604599267244,0.0014006150886416435
91,0.004395604599267244,0.0011201932793483138
92,0.004395604599267244,0.0013785470509901643
93,0.004395604599267244,0.0014341517817229033
94,0.004395604599267244,0.001179497572593391
95,0.004395604599267244,0.0014059911482036114
96,0.004395604599267244,0.0013013659045100212
97,0.004395604599267244,0.0010223949793726206
98,0.004395604599267244,0.001120548346079886
99,0.004395604599267244,0.0012352030025795102
