,accuracy_history,loss_history
0,0.002197802299633622,0.05811537802219391
1,0.002197802299633622,0.03708132728934288
2,0.002197802299633622,0.032049089670181274
3,0.002197802299633622,0.026943949982523918
4,0.002197802299633622,0.023835957050323486
5,0.002197802299633622,0.02265309914946556
6,0.002197802299633622,0.02329990081489086
7,0.004395604599267244,0.017296453937888145
8,0.004395604599267244,0.012722551822662354
9,0.004395604599267244,0.01053849421441555
10,0.004395604599267244,0.00969372782856226
11,0.004395604599267244,0.007615971844643354
12,0.004395604599267244,0.007900082506239414
13,0.004395604599267244,0.007555914111435413
14,0.004395604599267244,0.006518903188407421
15,0.004395604599267244,0.0067610107362270355
16,0.004395604599267244,0.006120547652244568
17,0.004395604599267244,0.006979265250265598
18,0.004395604599267244,0.00587603822350502
19,0.004395604599267244,0.00614374503493309
20,0.004395604599267244,0.006381187122315168
21,0.004395604599267244,0.005579475313425064
22,0.004395604599267244,0.006050400901585817
23,0.004395604599267244,0.005484023597091436
24,0.004395604599267244,0.00534124905243516
25,0.004395604599267244,0.005582557059824467
26,0.004395604599267244,0.006335827521979809
27,0.004395604599267244,0.005934874527156353
28,0.004395604599267244,0.005333397537469864
29,0.004395604599267244,0.007034114561975002
30,0.004395604599267244,0.006035824306309223
31,0.004395604599267244,0.0055340914987027645
32,0.004395604599267244,0.005870166700333357
33,0.004395604599267244,0.005253252107650042
34,0.004395604599267244,0.005361620802432299
35,0.004395604599267244,0.005137086845934391
36,0.004395604599267244,0.005168786272406578
37,0.004395604599267244,0.005787037778645754
38,0.004395604599267244,0.005424696486443281
39,0.004395604599267244,0.0060105156153440475
40,0.004395604599267244,0.005548646207898855
41,0.004395604599267244,0.006466853432357311
42,0.004395604599267244,0.00610722228884697
43,0.004395604599267244,0.005653414875268936
44,0.004395604599267244,0.0052579594776034355
45,0.004395604599267244,0.005343471188098192
46,0.004395604599267244,0.005889356601983309
47,0.004395604599267244,0.005379248410463333
48,0.004395604599267244,0.005858376622200012
49,0.004395604599267244,0.005468835588544607
50,0.004395604599267244,0.005429685581475496
51,0.004395604599267244,0.005431885365396738
52,0.004395604599267244,0.005375727545469999
53,0.004395604599267244,0.005318272393196821
54,0.004395604599267244,0.006207637954503298
55,0.004395604599267244,0.005720012821257114
56,0.004395604599267244,0.005304328165948391
57,0.004395604599267244,0.005179209169000387
58,0.004395604599267244,0.005735448095947504
59,0.004395604599267244,0.0053108627907931805
60,0.004395604599267244,0.005371901672333479
61,0.004395604599267244,0.006603968795388937
62,0.004395604599267244,0.004895524121820927
63,0.004395604599267244,0.005490324925631285
64,0.004395604599267244,0.005048881750553846
65,0.004395604599267244,0.0054927850142121315
66,0.004395604599267244,0.005395207554101944
67,0.004395604599267244,0.0063185915350914
68,0.004395604599267244,0.005668766796588898
69,0.004395604599267244,0.005563218146562576
70,0.004395604599267244,0.005250112619251013
71,0.004395604599267244,0.005224519409239292
72,0.004395604599267244,0.0052922689355909824
73,0.004395604599267244,0.004918607883155346
74,0.004395604599267244,0.005168383941054344
75,0.004395604599267244,0.005010449327528477
76,0.004395604599267244,0.005144152324646711
77,0.004395604599267244,0.005068900529295206
78,0.004395604599267244,0.005114982835948467
79,0.004395604599267244,0.004980235360562801
80,0.004395604599267244,0.004864225629717112
81,0.004395604599267244,0.005283981561660767
82,0.004395604599267244,0.005009935237467289
83,0.004395604599267244,0.004903400782495737
84,0.004395604599267244,0.004883796442300081
85,0.004395604599267244,0.005066648591309786
86,0.004395604599267244,0.005101344548165798
87,0.004395604599267244,0.005065130535513163
88,0.004395604599267244,0.005270048510283232
89,0.004395604599267244,0.005041607655584812
90,0.004395604599267244,0.004941390827298164
91,0.004395604599267244,0.005699662026017904
92,0.004395604599267244,0.004952776245772839
93,0.004395604599267244,0.005120179615914822
94,0.004395604599267244,0.00500892661511898
95,0.004395604599267244,0.005592108704149723
96,0.004395604599267244,0.005918995477259159
97,0.004395604599267244,0.005124070215970278
98,0.004395604599267244,0.005672320257872343
99,0.004395604599267244,0.005299009382724762
