,accuracy_history,loss_history
0,0.006593406666070223,0.026996983215212822
1,0.006593406666070223,0.01179812103509903
2,0.006593406666070223,0.009605062194168568
3,0.006593406666070223,0.008680478669703007
4,0.006593406666070223,0.008281505666673183
5,0.006593406666070223,0.005646698176860809
6,0.006593406666070223,0.00568331079557538
7,0.006593406666070223,0.0060698785819113255
8,0.006593406666070223,0.005401932168751955
9,0.006593406666070223,0.0050209579057991505
10,0.006593406666070223,0.003670215606689453
11,0.006593406666070223,0.0038830561097711325
12,0.006593406666070223,0.003492260817438364
13,0.006593406666070223,0.0034107232932001352
14,0.006593406666070223,0.0036147020291537046
15,0.006593406666070223,0.003245457075536251
16,0.006593406666070223,0.002988204825669527
17,0.006593406666070223,0.004052513279020786
18,0.006593406666070223,0.002981216413900256
19,0.006593406666070223,0.0028467143420130014
20,0.006593406666070223,0.0032200755085796118
21,0.006593406666070223,0.002833451610058546
22,0.006593406666070223,0.002826715586706996
23,0.006593406666070223,0.0032233099918812513
24,0.006593406666070223,0.003234277246519923
25,0.006593406666070223,0.0028646602295339108
26,0.006593406666070223,0.0027093382086604834
27,0.006593406666070223,0.0029110179748386145
28,0.006593406666070223,0.002542360220104456
29,0.006593406666070223,0.0023311306722462177
30,0.006593406666070223,0.002408273983746767
31,0.006593406666070223,0.0024254079908132553
32,0.006593406666070223,0.002676846692338586
33,0.006593406666070223,0.0026691854000091553
34,0.006593406666070223,0.0023087463341653347
35,0.006593406666070223,0.0024008327163755894
36,0.006593406666070223,0.002562992973253131
37,0.006593406666070223,0.0022740152198821306
38,0.006593406666070223,0.00224932748824358
39,0.006593406666070223,0.0023351828567683697
40,0.006593406666070223,0.002001744695007801
41,0.006593406666070223,0.002262430964037776
42,0.006593406666070223,0.0020556102972477674
43,0.006593406666070223,0.0019751540385186672
44,0.006593406666070223,0.0022258188109844923
45,0.006593406666070223,0.0024614231660962105
46,0.006593406666070223,0.002325476612895727
47,0.006593406666070223,0.0020078876987099648
48,0.006593406666070223,0.0023168993648141623
49,0.006593406666070223,0.002020700601860881
50,0.006593406666070223,0.0019745316822081804
51,0.006593406666070223,0.0019425759091973305
52,0.006593406666070223,0.0021215814631432295
53,0.006593406666070223,0.0020666567143052816
54,0.006593406666070223,0.0020884813275188208
55,0.006593406666070223,0.0022447591181844473
56,0.006593406666070223,0.002213967265561223
57,0.006593406666070223,0.002073908457532525
58,0.006593406666070223,0.002221770351752639
59,0.006593406666070223,0.0022526285611093044
60,0.006593406666070223,0.0018615941517055035
61,0.006593406666070223,0.0019990880973637104
62,0.006593406666070223,0.0019711169879883528
63,0.006593406666070223,0.0019038590835407376
64,0.006593406666070223,0.0019606840796768665
65,0.006593406666070223,0.002015904989093542
66,0.006593406666070223,0.002016961108893156
67,0.006593406666070223,0.00195303896907717
68,0.006593406666070223,0.0020207155030220747
69,0.006593406666070223,0.0019845974165946245
70,0.006593406666070223,0.0019170022569596767
71,0.006593406666070223,0.0020692890975624323
72,0.006593406666070223,0.0019771663937717676
73,0.006593406666070223,0.0019386959029361606
74,0.006593406666070223,0.0021132866386324167
75,0.006593406666070223,0.0018406270537525415
76,0.006593406666070223,0.0024207811802625656
77,0.006593406666070223,0.0025072803255170584
78,0.006593406666070223,0.0018511038506403565
79,0.006593406666070223,0.001904999022372067
80,0.006593406666070223,0.002010384341701865
81,0.006593406666070223,0.002002276014536619
82,0.006593406666070223,0.002033609664067626
83,0.006593406666070223,0.0018624644726514816
84,0.006593406666070223,0.0021715795155614614
85,0.006593406666070223,0.001895340858027339
86,0.006593406666070223,0.0019182531395927072
87,0.006593406666070223,0.002175823785364628
88,0.006593406666070223,0.0020907348953187466
89,0.006593406666070223,0.001969423843547702
90,0.006593406666070223,0.001804960542358458
91,0.006593406666070223,0.0017895239870995283
92,0.006593406666070223,0.0022649236489087343
93,0.006593406666070223,0.0018730341689661145
94,0.006593406666070223,0.0019865541253238916
95,0.006593406666070223,0.001776564517058432
96,0.006593406666070223,0.0018521987367421389
97,0.006593406666070223,0.0019112094305455685
98,0.006593406666070223,0.001999710686504841
99,0.006593406666070223,0.0018776602810248733
