,accuracy_history,loss_history
0,0.004395604599267244,0.024889998137950897
1,0.004395604599267244,0.01065825019031763
2,0.004395604599267244,0.009764467366039753
3,0.004395604599267244,0.007011594250798225
4,0.004395604599267244,0.0066575342789292336
5,0.004395604599267244,0.0071441298350691795
6,0.004395604599267244,0.005927432794123888
7,0.004395604599267244,0.005844723433256149
8,0.004395604599267244,0.005547219421714544
9,0.004395604599267244,0.005521631333976984
10,0.004395604599267244,0.005050867795944214
11,0.004395604599267244,0.004518470726907253
12,0.004395604599267244,0.004647490568459034
13,0.004395604599267244,0.0036972551606595516
14,0.004395604599267244,0.004265887662768364
15,0.004395604599267244,0.0040902551263570786
16,0.004395604599267244,0.0037023776676505804
17,0.004395604599267244,0.003685764502733946
18,0.004395604599267244,0.0032515935599803925
19,0.004395604599267244,0.003173553617671132
20,0.004395604599267244,0.0030720799695700407
21,0.004395604599267244,0.0031670471653342247
22,0.004395604599267244,0.00297873024828732
23,0.004395604599267244,0.003774927230551839
24,0.004395604599267244,0.003029446117579937
25,0.004395604599267244,0.0029968274757266045
26,0.004395604599267244,0.0028824242763221264
27,0.004395604599267244,0.0027044869493693113
28,0.004395604599267244,0.0028620620723813772
29,0.004395604599267244,0.002956257201731205
30,0.004395604599267244,0.003157760016620159
31,0.004395604599267244,0.002640672028064728
32,0.004395604599267244,0.0029339834582060575
33,0.004395604599267244,0.0025771264918148518
34,0.004395604599267244,0.0027223031502217054
35,0.004395604599267244,0.0029106605798006058
36,0.004395604599267244,0.0029840655624866486
37,0.004395604599267244,0.0026147491298615932
38,0.004395604599267244,0.002365713007748127
39,0.004395604599267244,0.002615127479657531
40,0.004395604599267244,0.0026247145142406225
41,0.004395604599267244,0.0026832250878214836
42,0.004395604599267244,0.002465591300278902
43,0.004395604599267244,0.002623952692374587
44,0.004395604599267244,0.002632801653817296
45,0.004395604599267244,0.0025849014054983854
46,0.004395604599267244,0.0024612329434603453
47,0.004395604599267244,0.002576305763795972
48,0.004395604599267244,0.002520056441426277
49,0.004395604599267244,0.002492286264896393
50,0.004395604599267244,0.003117659129202366
51,0.004395604599267244,0.002418582560494542
52,0.004395604599267244,0.0024846047163009644
53,0.004395604599267244,0.0023295143619179726
54,0.004395604599267244,0.0026573839131742716
55,0.004395604599267244,0.0026005383115261793
56,0.004395604599267244,0.0023335632868111134
57,0.004395604599267244,0.0024017374962568283
58,0.004395604599267244,0.002408631145954132
59,0.004395604599267244,0.0023962552659213543
60,0.004395604599267244,0.002313239499926567
61,0.004395604599267244,0.002723581623286009
62,0.004395604599267244,0.002404432510957122
63,0.004395604599267244,0.0023653884418308735
64,0.004395604599267244,0.0029075320344418287
65,0.004395604599267244,0.0022848749067634344
