,accuracy_history,loss_history
0,0.0041841003112494946,0.029162993654608727
1,0.0041841003112494946,0.01015422958880663
2,0.0041841003112494946,0.008932668715715408
3,0.0041841003112494946,0.009332194924354553
4,0.0041841003112494946,0.008535238914191723
5,0.0041841003112494946,0.011847135610878468
6,0.0041841003112494946,0.008589760400354862
7,0.0041841003112494946,0.008123784326016903
8,0.0041841003112494946,0.008010736666619778
9,0.0041841003112494946,0.007665917277336121
10,0.0041841003112494946,0.008013460785150528
11,0.0041841003112494946,0.006870139390230179
12,0.0041841003112494946,0.007776938378810883
13,0.0041841003112494946,0.0074985334649682045
14,0.0041841003112494946,0.006456415168941021
15,0.0041841003112494946,0.0073653026483953
16,0.0041841003112494946,0.006036076229065657
17,0.0041841003112494946,0.005587353371083736
18,0.0041841003112494946,0.004777517169713974
19,0.0041841003112494946,0.004003480542451143
20,0.0041841003112494946,0.0032815176527947187
21,0.0041841003112494946,0.0033010703045874834
22,0.0041841003112494946,0.003126803319901228
23,0.0041841003112494946,0.003095567924901843
24,0.0041841003112494946,0.0020339200273156166
25,0.0041841003112494946,0.002949574962258339
26,0.0041841003112494946,0.002181594492867589
27,0.0041841003112494946,0.0023940540850162506
28,0.0041841003112494946,0.002065239939838648
29,0.0041841003112494946,0.002437012270092964
30,0.0041841003112494946,0.00353630562312901
31,0.0041841003112494946,0.00242487876676023
32,0.0041841003112494946,0.002213033614680171
33,0.0041841003112494946,0.002394858282059431
34,0.0041841003112494946,0.0021732847671955824
35,0.0041841003112494946,0.0022621722891926765
36,0.0041841003112494946,0.0020210447255522013
37,0.0041841003112494946,0.0018822315614670515
38,0.0041841003112494946,0.0020391512662172318
39,0.0041841003112494946,0.0021860767155885696
40,0.0041841003112494946,0.001997087150812149
41,0.0041841003112494946,0.0021663024090230465
42,0.0041841003112494946,0.0019907457754015923
43,0.0041841003112494946,0.0019346997141838074
44,0.0041841003112494946,0.0021025764290243387
45,0.0041841003112494946,0.0026624533347785473
46,0.0041841003112494946,0.0019660815596580505
47,0.0041841003112494946,0.002292006742209196
48,0.0041841003112494946,0.0022676833905279636
49,0.0041841003112494946,0.0019876982551068068
50,0.0041841003112494946,0.0021863114088773727
51,0.0041841003112494946,0.0022132499143481255
52,0.0041841003112494946,0.0022304365411400795
53,0.0041841003112494946,0.0023705672938376665
54,0.0041841003112494946,0.0018837349489331245
55,0.0041841003112494946,0.0018769078887999058
56,0.0041841003112494946,0.002159459749236703
57,0.0041841003112494946,0.0019776998087763786
58,0.0041841003112494946,0.002137440023943782
59,0.0041841003112494946,0.0019254153594374657
60,0.0041841003112494946,0.0024237080942839384
61,0.0041841003112494946,0.0021301149390637875
62,0.0041841003112494946,0.001855771872214973
63,0.0041841003112494946,0.0019753396045416594
64,0.0041841003112494946,0.0018551668617874384
65,0.0041841003112494946,0.0021204969380050898
66,0.0041841003112494946,0.0025154619943350554
67,0.0041841003112494946,0.002469907747581601
68,0.0041841003112494946,0.0024218910839408636
69,0.0041841003112494946,0.0020331956911832094
70,0.0041841003112494946,0.0018820418044924736
71,0.0041841003112494946,0.002387561835348606
72,0.0041841003112494946,0.0023525424767285585
73,0.0041841003112494946,0.0019557462073862553
74,0.0041841003112494946,0.0020770858973264694
75,0.0041841003112494946,0.002100408775731921
76,0.0041841003112494946,0.0018965598428621888
77,0.0041841003112494946,0.0018905246397480369
78,0.0041841003112494946,0.0024612518027424812
79,0.0041841003112494946,0.0022230641916394234
80,0.0041841003112494946,0.0022610679734498262
81,0.0041841003112494946,0.0021366202272474766
82,0.0041841003112494946,0.0018923364114016294
83,0.0041841003112494946,0.0019092308357357979
84,0.0041841003112494946,0.0019217689987272024
85,0.0041841003112494946,0.0018698363564908504
86,0.0041841003112494946,0.0022747269831597805
87,0.0041841003112494946,0.002043089596554637
88,0.0041841003112494946,0.002401947509497404
89,0.0041841003112494946,0.001976270927116275
90,0.0041841003112494946,0.002082639839500189
91,0.0041841003112494946,0.0020114106591790915
92,0.0041841003112494946,0.001849740743637085
93,0.0041841003112494946,0.001824857434257865
94,0.0041841003112494946,0.0018766280263662338
95,0.0041841003112494946,0.0020276024006307125
96,0.0041841003112494946,0.0018923630705103278
97,0.0041841003112494946,0.001860605669207871
98,0.0041841003112494946,0.0022684449795633554
99,0.0041841003112494946,0.0019967902917414904
