,accuracy_history,loss_history
0,0.0020920501556247473,0.05212654545903206
1,0.0041841003112494946,0.014698668383061886
2,0.0041841003112494946,0.010049561969935894
3,0.0041841003112494946,0.011586717329919338
4,0.0041841003112494946,0.0119593795388937
5,0.0041841003112494946,0.010086113587021828
6,0.0041841003112494946,0.010255921632051468
7,0.0041841003112494946,0.012549499981105328
8,0.0041841003112494946,0.008392461575567722
9,0.0041841003112494946,0.008881932124495506
10,0.0041841003112494946,0.008760232478380203
11,0.0041841003112494946,0.0077547733671963215
12,0.0041841003112494946,0.007323798723518848
13,0.0041841003112494946,0.006621239706873894
14,0.0041841003112494946,0.006018697749823332
15,0.0041841003112494946,0.0050583817064762115
16,0.0041841003112494946,0.0030402408447116613
17,0.0041841003112494946,0.002791396342217922
18,0.0041841003112494946,0.002249150536954403
19,0.0041841003112494946,0.0023045691195875406
20,0.0041841003112494946,0.0025444626808166504
21,0.0041841003112494946,0.00213323044590652
22,0.0041841003112494946,0.002460503950715065
23,0.0041841003112494946,0.002420105505734682
24,0.0041841003112494946,0.001993142068386078
25,0.0041841003112494946,0.002149364445358515
26,0.0041841003112494946,0.0020940324757248163
27,0.0041841003112494946,0.0023530873004347086
28,0.0041841003112494946,0.002214367501437664
29,0.0041841003112494946,0.001870341133326292
30,0.0041841003112494946,0.001976610627025366
31,0.0041841003112494946,0.0028125308454036713
32,0.0041841003112494946,0.0020820556674152613
33,0.0041841003112494946,0.0019863310735672712
34,0.0041841003112494946,0.002431093016639352
35,0.0041841003112494946,0.0020889905281364918
36,0.0041841003112494946,0.002622197149321437
37,0.0041841003112494946,0.002058560959994793
38,0.0041841003112494946,0.002316776430234313
39,0.0041841003112494946,0.002680704928934574
40,0.0041841003112494946,0.0018884805031120777
41,0.0041841003112494946,0.001907981582917273
42,0.0041841003112494946,0.002301274798810482
43,0.0041841003112494946,0.002098594792187214
44,0.0041841003112494946,0.0018518212018534541
45,0.0041841003112494946,0.0019723116420209408
46,0.0041841003112494946,0.0018315050983801484
47,0.0041841003112494946,0.0020480374805629253
48,0.0041841003112494946,0.002010700525715947
49,0.0041841003112494946,0.0019963178783655167
50,0.0041841003112494946,0.0026720913592725992
51,0.0041841003112494946,0.0019738152623176575
52,0.0041841003112494946,0.0019324003951624036
53,0.0041841003112494946,0.001821898389607668
54,0.0041841003112494946,0.002623682375997305
55,0.0041841003112494946,0.0021500196307897568
56,0.0041841003112494946,0.0021305643022060394
57,0.0041841003112494946,0.001963483402505517
58,0.0041841003112494946,0.0019461847841739655
59,0.0041841003112494946,0.002138143638148904
60,0.0041841003112494946,0.004133707378059626
61,0.0041841003112494946,0.0022160678636282682
62,0.0041841003112494946,0.0021568008232861757
63,0.0041841003112494946,0.0020974588114768267
64,0.0041841003112494946,0.0022347543854266405
65,0.0041841003112494946,0.002747549209743738
66,0.0041841003112494946,0.002205480122938752
67,0.0041841003112494946,0.0017897016368806362
68,0.0041841003112494946,0.0023064925335347652
69,0.0041841003112494946,0.002033158205449581
70,0.0041841003112494946,0.0020003882236778736
71,0.0041841003112494946,0.002359807724133134
72,0.0041841003112494946,0.0018814790528267622
73,0.0041841003112494946,0.002045143162831664
74,0.0041841003112494946,0.002144841942936182
75,0.0041841003112494946,0.0020817893091589212
76,0.0041841003112494946,0.0022497379686683416
77,0.0041841003112494946,0.002144735539332032
78,0.0041841003112494946,0.002077092183753848
79,0.0041841003112494946,0.0021842014975845814
80,0.0041841003112494946,0.0021197819150984287
81,0.0041841003112494946,0.0018728756112977862
82,0.0041841003112494946,0.0020176502875983715
83,0.0041841003112494946,0.002228297060355544
84,0.0041841003112494946,0.002097774064168334
85,0.0041841003112494946,0.001884759054519236
86,0.0041841003112494946,0.0020773785654455423
87,0.0041841003112494946,0.001969834789633751
88,0.0041841003112494946,0.0020719473250210285
89,0.0041841003112494946,0.0018420637352392077
90,0.0041841003112494946,0.001937718829140067
91,0.0041841003112494946,0.0020968324970453978
92,0.0041841003112494946,0.0022782159503549337
93,0.0041841003112494946,0.0024309412110596895
94,0.0041841003112494946,0.0020007011480629444
95,0.0041841003112494946,0.0021163509227335453
96,0.0041841003112494946,0.0020669668447226286
97,0.0041841003112494946,0.002384650520980358
98,0.0041841003112494946,0.0019149519503116608
99,0.0041841003112494946,0.0022783081512898207
