,accuracy_history,loss_history
0,0.004395604599267244,0.034533657133579254
1,0.004395604599267244,0.018901657313108444
2,0.004395604599267244,0.016819223761558533
3,0.004395604599267244,0.014310935512185097
4,0.004395604599267244,0.012954436242580414
5,0.004395604599267244,0.010145331732928753
6,0.004395604599267244,0.00933569110929966
7,0.004395604599267244,0.008748529478907585
8,0.004395604599267244,0.008305284194648266
9,0.004395604599267244,0.007401139475405216
10,0.004395604599267244,0.007364274002611637
11,0.004395604599267244,0.00763004319742322
12,0.004395604599267244,0.006878304295241833
13,0.004395604599267244,0.006605588831007481
14,0.004395604599267244,0.00737158814445138
15,0.004395604599267244,0.006968274712562561
16,0.004395604599267244,0.0068201529793441296
17,0.004395604599267244,0.006579248234629631
18,0.004395604599267244,0.00666764983907342
19,0.004395604599267244,0.005797188729047775
20,0.004395604599267244,0.006077566649764776
21,0.004395604599267244,0.0066499714739620686
22,0.004395604599267244,0.005705611314624548
23,0.004395604599267244,0.005631855223327875
24,0.004395604599267244,0.006013771053403616
25,0.004395604599267244,0.005920324008911848
26,0.004395604599267244,0.006571768317371607
27,0.004395604599267244,0.00648245494812727
28,0.004395604599267244,0.0059229545295238495
29,0.004395604599267244,0.0059597548097372055
30,0.004395604599267244,0.0056611113250255585
31,0.004395604599267244,0.0063857813365757465
32,0.004395604599267244,0.006039654370397329
33,0.004395604599267244,0.005807450506836176
34,0.004395604599267244,0.006502334959805012
35,0.004395604599267244,0.0060845473781228065
36,0.004395604599267244,0.006073950324207544
37,0.004395604599267244,0.0055658030323684216
38,0.004395604599267244,0.005810528993606567
39,0.004395604599267244,0.005593673791736364
40,0.004395604599267244,0.005650361999869347
41,0.004395604599267244,0.005720130167901516
42,0.004395604599267244,0.005724112503230572
43,0.004395604599267244,0.005571996793150902
44,0.004395604599267244,0.005616927053779364
45,0.004395604599267244,0.005816023796796799
46,0.004395604599267244,0.006158038973808289
47,0.004395604599267244,0.005790431518107653
48,0.004395604599267244,0.005685058422386646
49,0.004395604599267244,0.00593536626547575
50,0.004395604599267244,0.005820427555590868
51,0.004395604599267244,0.005483537912368774
52,0.004395604599267244,0.005466456059366465
53,0.004395604599267244,0.006568790879100561
54,0.004395604599267244,0.006039692088961601
55,0.004395604599267244,0.00557600986212492
56,0.004395604599267244,0.005737458821386099
57,0.004395604599267244,0.005253070965409279
58,0.004395604599267244,0.0057745929807424545
59,0.004395604599267244,0.006076530087739229
60,0.004395604599267244,0.005556287709623575
61,0.004395604599267244,0.005409814417362213
62,0.004395604599267244,0.005613716319203377
63,0.004395604599267244,0.0066032009199261665
64,0.004395604599267244,0.005671129561960697
65,0.004395604599267244,0.005802294239401817
66,0.004395604599267244,0.005600940901786089
67,0.004395604599267244,0.005676034837961197
68,0.004395604599267244,0.005321837961673737
69,0.004395604599267244,0.005417483858764172
70,0.004395604599267244,0.005474790930747986
71,0.004395604599267244,0.005585161503404379
72,0.004395604599267244,0.005420426372438669
73,0.004395604599267244,0.005808550398796797
74,0.004395604599267244,0.0052999770268797874
75,0.004395604599267244,0.005369225516915321
76,0.004395604599267244,0.005439693108201027
77,0.004395604599267244,0.005363932810723782
78,0.004395604599267244,0.005698237102478743
79,0.004395604599267244,0.0053324149921536446
80,0.004395604599267244,0.005693032406270504
81,0.004395604599267244,0.005453793331980705
82,0.004395604599267244,0.00526045449078083
83,0.004395604599267244,0.005477480124682188
84,0.004395604599267244,0.005378735717386007
85,0.004395604599267244,0.0056444439105689526
86,0.004395604599267244,0.005811537615954876
87,0.004395604599267244,0.005371374543756247
88,0.004395604599267244,0.005435879807919264
89,0.004395604599267244,0.005572707857936621
90,0.004395604599267244,0.0055646030232310295
91,0.004395604599267244,0.0061288331635296345
92,0.004395604599267244,0.005472076125442982
93,0.004395604599267244,0.0057141524739563465
94,0.004395604599267244,0.0054619451984763145
95,0.004395604599267244,0.0052630905993282795
96,0.004395604599267244,0.0055140224285423756
97,0.004395604599267244,0.005337351467460394
98,0.004395604599267244,0.005488309543579817
99,0.004395604599267244,0.0055203367955982685
100,0.004395604599267244,0.005808178801089525
101,0.004395604599267244,0.005124345421791077
102,0.004395604599267244,0.0052752126939594746
103,0.004395604599267244,0.005346245598047972
104,0.004395604599267244,0.005509770940989256
105,0.004395604599267244,0.005420450586825609
106,0.004395604599267244,0.005733447149395943
107,0.004395604599267244,0.005262680817395449
108,0.004395604599267244,0.005280247889459133
109,0.004395604599267244,0.005199832376092672
110,0.004395604599267244,0.005196763202548027
111,0.004395604599267244,0.005164014175534248
112,0.004395604599267244,0.005125975236296654
113,0.004395604599267244,0.005349401850253344
114,0.004395604599267244,0.005499998573213816
115,0.004395604599267244,0.005323842633515596
116,0.004395604599267244,0.0052931709215044975
117,0.004395604599267244,0.005524286534637213
118,0.004395604599267244,0.0051778401248157024
119,0.004395604599267244,0.005281698424369097
120,0.004395604599267244,0.00528144184499979
121,0.004395604599267244,0.005008568987250328
122,0.004395604599267244,0.005416200961917639
123,0.004395604599267244,0.005260767415165901
124,0.004395604599267244,0.004977740813046694
125,0.004395604599267244,0.005065855570137501
126,0.004395604599267244,0.0049811070784926414
127,0.004395604599267244,0.005137228406965733
128,0.004395604599267244,0.005054024513810873
129,0.004395604599267244,0.005033825058490038
130,0.004395604599267244,0.005077885463833809
131,0.004395604599267244,0.004968949127942324
132,0.004395604599267244,0.005117279477417469
133,0.004395604599267244,0.00481127155944705
134,0.004395604599267244,0.005217121914029121
135,0.004395604599267244,0.005647053476423025
136,0.004395604599267244,0.004877864848822355
137,0.004395604599267244,0.005024463403970003
138,0.004395604599267244,0.005233995150774717
139,0.004395604599267244,0.004975945223122835
140,0.004395604599267244,0.004812967032194138
141,0.004395604599267244,0.004626167938113213
142,0.004395604599267244,0.0050687650218605995
143,0.004395604599267244,0.0048532625660300255
144,0.004395604599267244,0.004885042551904917
145,0.004395604599267244,0.004633081145584583
146,0.004395604599267244,0.004953730385750532
147,0.004395604599267244,0.004804357420653105
148,0.004395604599267244,0.004949449561536312
149,0.004395604599267244,0.004725392442196608
150,0.004395604599267244,0.004781766328960657
151,0.004395604599267244,0.004505556542426348
152,0.004395604599267244,0.004860308486968279
153,0.004395604599267244,0.004584469832479954
154,0.004395604599267244,0.0047745960764586926
155,0.004395604599267244,0.004723626654595137
156,0.004395604599267244,0.00472109392285347
157,0.004395604599267244,0.005376371555030346
158,0.004395604599267244,0.005024454556405544
159,0.004395604599267244,0.005119625013321638
160,0.004395604599267244,0.004939388949424028
161,0.004395604599267244,0.004596272017806768
162,0.004395604599267244,0.004401444923132658
163,0.004395604599267244,0.004545443691313267
164,0.004395604599267244,0.004438901785761118
165,0.004395604599267244,0.004432644695043564
166,0.004395604599267244,0.004452930297702551
167,0.004395604599267244,0.0045476872473955154
168,0.004395604599267244,0.004766200669109821
