,accuracy_history,loss_history
0,0.002197802299633622,0.014308255165815353
1,0.002197802299633622,0.007423401344567537
2,0.002197802299633622,0.007493052631616592
3,0.002197802299633622,0.007890494540333748
4,0.002197802299633622,0.007106984965503216
5,0.002197802299633622,0.005231417715549469
6,0.002197802299633622,0.0036817023064941168
7,0.002197802299633622,0.0036289605777710676
8,0.002197802299633622,0.003458272432908416
9,0.002197802299633622,0.0024792146869003773
10,0.002197802299633622,0.002160473493859172
11,0.002197802299633622,0.0026193433441221714
12,0.002197802299633622,0.0024344653356820345
13,0.002197802299633622,0.001691293204203248
14,0.002197802299633622,0.0018509796354919672
15,0.002197802299633622,0.0022068622056394815
16,0.002197802299633622,0.0014298257883638144
17,0.002197802299633622,0.0014200378209352493
18,0.002197802299633622,0.001781181083060801
19,0.002197802299633622,0.002396773546934128
20,0.002197802299633622,0.001239228411577642
21,0.002197802299633622,0.0011747832177206874
22,0.002197802299633622,0.0009229488205164671
23,0.002197802299633622,0.0009312022593803704
24,0.002197802299633622,0.0011312125716358423
25,0.002197802299633622,0.0007599627133458853
26,0.002197802299633622,0.0007732879603281617
27,0.002197802299633622,0.000975923438090831
28,0.002197802299633622,0.0006859071436338127
29,0.002197802299633622,0.0009148273966275156
30,0.002197802299633622,0.0009476742707192898
31,0.002197802299633622,0.0006532115512527525
32,0.002197802299633622,0.0007522642845287919
33,0.002197802299633622,0.0006726226420141757
34,0.002197802299633622,0.0006753054331056774
35,0.002197802299633622,0.0006630189018324018
36,0.002197802299633622,0.0006308449665084481
37,0.002197802299633622,0.000658211181871593
38,0.002197802299633622,0.000678913842421025
39,0.002197802299633622,0.0006541377515532076
40,0.002197802299633622,0.000638218189124018
41,0.002197802299633622,0.0008234833367168903
42,0.002197802299633622,0.0005896786460652947
43,0.002197802299633622,0.0008843012037687004
44,0.002197802299633622,0.0006741827819496393
45,0.002197802299633622,0.0008946108282543719
46,0.002197802299633622,0.0008455823990516365
47,0.002197802299633622,0.0006767250597476959
48,0.002197802299633622,0.0008151796646416187
49,0.002197802299633622,0.0006291570025496185
50,0.002197802299633622,0.0005645130295306444
51,0.002197802299633622,0.0005035153008066118
52,0.002197802299633622,0.0007913197623565793
53,0.002197802299633622,0.0006140344776213169
54,0.002197802299633622,0.0006475316477008164
55,0.002197802299633622,0.0006116786971688271
56,0.002197802299633622,0.0006069290684536099
57,0.002197802299633622,0.0007364731281995773
58,0.002197802299633622,0.0006733963382430375
59,0.002197802299633622,0.0005739795742556453
60,0.002197802299633622,0.0007649125182069838
61,0.002197802299633622,0.0006170382839627564
62,0.002197802299633622,0.0006023264140821993
63,0.002197802299633622,0.0011511917691677809
64,0.002197802299633622,0.0009191766730509698
65,0.002197802299633622,0.0009577038581483066
66,0.002197802299633622,0.001042115967720747
67,0.002197802299633622,0.0007229243637993932
68,0.002197802299633622,0.0006008913042023778
69,0.002197802299633622,0.0005930120241828263
70,0.002197802299633622,0.000511323509272188
71,0.002197802299633622,0.0006139426259323955
72,0.002197802299633622,0.000884506618604064
73,0.002197802299633622,0.0006310141761787236
74,0.002197802299633622,0.00064083217876032
75,0.002197802299633622,0.0006384853622876108
76,0.002197802299633622,0.0006385906599462032
77,0.002197802299633622,0.0006039037834852934
78,0.002197802299633622,0.0006055976264178753
79,0.002197802299633622,0.0007243567961268127
80,0.002197802299633622,0.0005803499952889979
81,0.002197802299633622,0.0006238363566808403
82,0.002197802299633622,0.0007035416783764958
83,0.002197802299633622,0.0006410185596905649
84,0.002197802299633622,0.0006360643892548978
85,0.002197802299633622,0.0005779244820587337
86,0.002197802299633622,0.0010435407748445868
87,0.002197802299633622,0.0006297978688962758
88,0.002197802299633622,0.0006121465703472495
89,0.002197802299633622,0.000571732351090759
90,0.002197802299633622,0.0006492266547866166
91,0.002197802299633622,0.0006626500398851931
92,0.002197802299633622,0.0006294930935837328
93,0.002197802299633622,0.0005411294405348599
94,0.002197802299633622,0.0007538461941294372
95,0.002197802299633622,0.0006305930437520146
96,0.002197802299633622,0.0007087504491209984
97,0.002197802299633622,0.0005593032692559063
98,0.002197802299633622,0.0005724478978663683
99,0.002197802299633622,0.0005754255107603967
