,accuracy_history,loss_history
0,0.004395604599267244,0.02969142235815525
1,0.004395604599267244,0.009927990846335888
2,0.004395604599267244,0.00723825441673398
3,0.004395604599267244,0.006498153321444988
4,0.004395604599267244,0.006582895293831825
5,0.004395604599267244,0.006337481085211039
6,0.004395604599267244,0.005096337758004665
7,0.004395604599267244,0.004394427873194218
8,0.004395604599267244,0.004063636530190706
9,0.004395604599267244,0.0035822968930006027
10,0.004395604599267244,0.0036535568069666624
11,0.004395604599267244,0.0046130758710205555
12,0.004395604599267244,0.0034609513822942972
13,0.004395604599267244,0.002966555766761303
14,0.004395604599267244,0.0030824746936559677
15,0.004395604599267244,0.0032861947547644377
16,0.004395604599267244,0.0032881959341466427
17,0.004395604599267244,0.002597437473013997
18,0.004395604599267244,0.0027705454267561436
19,0.004395604599267244,0.0026999698020517826
20,0.004395604599267244,0.002390608424320817
21,0.004395604599267244,0.0025549980346113443
22,0.004395604599267244,0.0024374034255743027
23,0.004395604599267244,0.002704714424908161
24,0.004395604599267244,0.002742909826338291
25,0.004395604599267244,0.002468245569616556
26,0.004395604599267244,0.0025954805314540863
27,0.004395604599267244,0.0024569507222622633
28,0.004395604599267244,0.002741225529462099
29,0.004395604599267244,0.0023997793905436993
30,0.004395604599267244,0.0022451651748269796
31,0.004395604599267244,0.0023606899194419384
32,0.004395604599267244,0.0021719736978411674
33,0.004395604599267244,0.002308072056621313
34,0.004395604599267244,0.002198635134845972
35,0.004395604599267244,0.0020216258708387613
36,0.004395604599267244,0.0023510833270847797
37,0.004395604599267244,0.0019556479528546333
38,0.004395604599267244,0.002217609900981188
39,0.004395604599267244,0.0025796217378228903
40,0.004395604599267244,0.0022370116785168648
41,0.004395604599267244,0.0022600358352065086
42,0.004395604599267244,0.0024244056548923254
43,0.004395604599267244,0.0022936209570616484
44,0.004395604599267244,0.002212545135989785
45,0.004395604599267244,0.002323653781786561
46,0.004395604599267244,0.002137544099241495
47,0.004395604599267244,0.00248103984631598
48,0.004395604599267244,0.0020816950127482414
49,0.004395604599267244,0.0022836639545857906
50,0.004395604599267244,0.0021518857683986425
51,0.004395604599267244,0.0021335328929126263
52,0.004395604599267244,0.0024043337907642126
53,0.004395604599267244,0.002102009952068329
54,0.004395604599267244,0.002024853602051735
55,0.004395604599267244,0.0024710095021873713
56,0.004395604599267244,0.0024713813327252865
57,0.004395604599267244,0.002153611509129405
58,0.004395604599267244,0.0023670396767556667
59,0.004395604599267244,0.0019710573833435774
60,0.004395604599267244,0.00216874061152339
61,0.004395604599267244,0.0022128508426249027
62,0.004395604599267244,0.002077530138194561
63,0.004395604599267244,0.0018290018197149038
64,0.004395604599267244,0.002174210734665394
65,0.004395604599267244,0.002175846602767706
66,0.004395604599267244,0.0019184001721441746
67,0.004395604599267244,0.002201997907832265
68,0.004395604599267244,0.0020538668613880873
69,0.004395604599267244,0.002066684188321233
70,0.004395604599267244,0.0022100110072642565
71,0.004395604599267244,0.001971122110262513
72,0.004395604599267244,0.0020978832617402077
73,0.004395604599267244,0.0022090524435043335
74,0.004395604599267244,0.0024213683791458607
75,0.004395604599267244,0.0021572308614850044
76,0.004395604599267244,0.0020771489944308996
77,0.004395604599267244,0.0018877994734793901
78,0.004395604599267244,0.002083067549392581
79,0.004395604599267244,0.0019100623903796077
80,0.004395604599267244,0.0020220871083438396
81,0.004395604599267244,0.002294371835887432
82,0.004395604599267244,0.0019598789513111115
83,0.004395604599267244,0.0022735137026757
84,0.004395604599267244,0.002035114448517561
85,0.004395604599267244,0.0018671841826289892
86,0.004395604599267244,0.0019229196477681398
87,0.004395604599267244,0.001999004278331995
88,0.004395604599267244,0.002153037814423442
89,0.004395604599267244,0.001971059013158083
90,0.004395604599267244,0.002211167709901929
91,0.004395604599267244,0.0021973212715238333
92,0.004395604599267244,0.0018259183270856738
93,0.004395604599267244,0.0019915977027267218
94,0.004395604599267244,0.0019828646909445524
95,0.004395604599267244,0.001928196637891233
96,0.004395604599267244,0.0020828270353376865
97,0.004395604599267244,0.002007346134632826
98,0.004395604599267244,0.002102798316627741
99,0.004395604599267244,0.0020410206634551287
100,0.004395604599267244,0.0019570691511034966
101,0.004395604599267244,0.0020143173169344664
102,0.004395604599267244,0.0019243878778070211
103,0.004395604599267244,0.001982232090085745
104,0.004395604599267244,0.00181293161585927
105,0.004395604599267244,0.0021599377505481243
106,0.004395604599267244,0.0020262100733816624
107,0.004395604599267244,0.0020931847393512726
108,0.004395604599267244,0.0020721731707453728
109,0.004395604599267244,0.0021084630861878395
110,0.004395604599267244,0.0019907543901354074
111,0.004395604599267244,0.002347312169149518
112,0.004395604599267244,0.001964715775102377
113,0.004395604599267244,0.0018170332768931985
114,0.004395604599267244,0.0018740941304713488
115,0.004395604599267244,0.0019906775560230017
116,0.004395604599267244,0.0019342132145538926
117,0.004395604599267244,0.0018834035145118833
118,0.004395604599267244,0.001979248132556677
119,0.004395604599267244,0.0019917767494916916
120,0.004395604599267244,0.0018550192471593618
121,0.004395604599267244,0.0019819349981844425
122,0.004395604599267244,0.0019698203541338444
123,0.004395604599267244,0.001844208687543869
124,0.004395604599267244,0.0020897325593978167
125,0.004395604599267244,0.0021257088519632816
126,0.004395604599267244,0.001806200947612524
127,0.004395604599267244,0.0017882861429825425
128,0.004395604599267244,0.0018989231903105974
129,0.004395604599267244,0.0018750699236989021
130,0.004395604599267244,0.0019737589173018932
131,0.004395604599267244,0.001922809169627726
132,0.004395604599267244,0.0020518749952316284
133,0.004395604599267244,0.002012736164033413
134,0.004395604599267244,0.0020234526600688696
135,0.004395604599267244,0.002059348626062274
136,0.004395604599267244,0.0019267871975898743
137,0.004395604599267244,0.0018896397668868303
138,0.004395604599267244,0.0019237722735852003
139,0.004395604599267244,0.0018881902797147632
140,0.004395604599267244,0.0023439277429133654
141,0.004395604599267244,0.0019249753095209599
142,0.004395604599267244,0.0018596515292301774
143,0.004395604599267244,0.001972493715584278
144,0.004395604599267244,0.0018112343968823552
145,0.004395604599267244,0.0020972497295588255
146,0.004395604599267244,0.0019316537072882056
147,0.004395604599267244,0.0018900891300290823
148,0.004395604599267244,0.001959994900971651
149,0.004395604599267244,0.0019165120320394635
150,0.004395604599267244,0.00190549879334867
151,0.004395604599267244,0.0019729211926460266
152,0.004395604599267244,0.0018713893368840218
153,0.004395604599267244,0.0018682890804484487
154,0.004395604599267244,0.0018447369802743196
155,0.004395604599267244,0.00181943632196635
156,0.004395604599267244,0.001862571807578206
157,0.004395604599267244,0.0018871501088142395
158,0.004395604599267244,0.0018169733230024576
159,0.004395604599267244,0.00182509480509907
160,0.004395604599267244,0.001850601052865386
161,0.004395604599267244,0.001898503047414124
162,0.004395604599267244,0.0018707807175815105
163,0.004395604599267244,0.0019070759881287813
164,0.004395604599267244,0.0020277975127100945
165,0.004395604599267244,0.001969659700989723
166,0.004395604599267244,0.002002014545723796
167,0.004395604599267244,0.0018368721939623356
168,0.004395604599267244,0.0016873592976480722
169,0.004395604599267244,0.001774012460373342
170,0.004395604599267244,0.0018155971774831414
171,0.004395604599267244,0.0018661331851035357
172,0.004395604599267244,0.0017570129130035639
173,0.004395604599267244,0.0019824558403342962
174,0.004395604599267244,0.0019064213847741485
175,0.004395604599267244,0.001883958582766354
176,0.004395604599267244,0.0018285112455487251
177,0.004395604599267244,0.0020387214608490467
178,0.004395604599267244,0.002119332319125533
179,0.004395604599267244,0.0020635598339140415
180,0.004395604599267244,0.001917190384119749
181,0.004395604599267244,0.0019478031899780035
182,0.004395604599267244,0.001839354052208364
183,0.004395604599267244,0.0017327772220596671
184,0.004395604599267244,0.0018738287035375834
185,0.004395604599267244,0.0019307597540318966
186,0.004395604599267244,0.002204227028414607
187,0.004395604599267244,0.001705589354969561
188,0.004395604599267244,0.0018310090526938438
189,0.004395604599267244,0.0017636180855333805
190,0.004395604599267244,0.0017372482689097524
191,0.004395604599267244,0.001784360152669251
192,0.004395604599267244,0.0018962414469569921
193,0.004395604599267244,0.0017753294669091702
194,0.004395604599267244,0.001917172223329544
195,0.004395604599267244,0.0018110837554559112
196,0.004395604599267244,0.0018944392213597894
197,0.004395604599267244,0.0017520778346806765
198,0.004395604599267244,0.0017528100870549679
199,0.004395604599267244,0.0017868299037218094
