,accuracy_history,loss_history
0,0.002197802299633622,0.029195617884397507
1,0.002197802299633622,0.00351194990798831
2,0.002197802299633622,0.004251284059137106
3,0.002197802299633622,0.0031191734597086906
4,0.002197802299633622,0.00306542101316154
5,0.002197802299633622,0.0028497977182269096
6,0.002197802299633622,0.0029955143108963966
7,0.002197802299633622,0.004161871038377285
8,0.002197802299633622,0.0033844748977571726
9,0.002197802299633622,0.002454783534631133
10,0.002197802299633622,0.0026151149068027735
11,0.002197802299633622,0.002724534133449197
12,0.002197802299633622,0.0022082629147917032
13,0.002197802299633622,0.0017728821840137243
14,0.002197802299633622,0.0018978130538016558
15,0.002197802299633622,0.0016728792106732726
16,0.002197802299633622,0.001829312415793538
17,0.002197802299633622,0.004012951627373695
18,0.002197802299633622,0.002254087245091796
19,0.002197802299633622,0.0017517560627311468
20,0.002197802299633622,0.0018444437300786376
21,0.002197802299633622,0.0015020162099972367
22,0.002197802299633622,0.001755405799485743
23,0.002197802299633622,0.0015519215958192945
24,0.002197802299633622,0.0013874382711946964
25,0.002197802299633622,0.0012118335580453277
26,0.002197802299633622,0.0011941924458369613
27,0.002197802299633622,0.0011556694516912103
28,0.002197802299633622,0.001081904862076044
29,0.002197802299633622,0.0015571893891319633
30,0.002197802299633622,0.001276408089324832
31,0.002197802299633622,0.001136633800342679
32,0.002197802299633622,0.0010952661978080869
33,0.002197802299633622,0.0011363053927198052
34,0.002197802299633622,0.000929233618080616
35,0.002197802299633622,0.0009402188006788492
36,0.002197802299633622,0.0009666625992394984
37,0.002197802299633622,0.0010819040471687913
38,0.002197802299633622,0.0008425334235653281
39,0.002197802299633622,0.0008417578646913171
40,0.002197802299633622,0.0008013966726139188
41,0.002197802299633622,0.0009245258988812566
42,0.002197802299633622,0.0013869758695363998
43,0.002197802299633622,0.000981602817773819
44,0.002197802299633622,0.0009252041345462203
45,0.002197802299633622,0.0009828155161812901
46,0.002197802299633622,0.0008070057956501842
47,0.002197802299633622,0.000833024678286165
48,0.002197802299633622,0.0008803957607597113
49,0.002197802299633622,0.0008911510813049972
50,0.002197802299633622,0.0008902310510165989
51,0.002197802299633622,0.000840594875626266
52,0.002197802299633622,0.0008245637291111052
53,0.002197802299633622,0.0008683280902914703
54,0.002197802299633622,0.0012421804713085294
55,0.002197802299633622,0.001260376418940723
56,0.002197802299633622,0.0008756172028370202
57,0.002197802299633622,0.0009312467300333083
58,0.002197802299633622,0.0011236367281526327
59,0.002197802299633622,0.0008948779432103038
60,0.002197802299633622,0.0009080583113245666
61,0.002197802299633622,0.0008473155903629959
62,0.002197802299633622,0.0011008448200300336
63,0.002197802299633622,0.0007867084350436926
64,0.002197802299633622,0.0008126154425553977
65,0.002197802299633622,0.0009217102196998894
66,0.002197802299633622,0.0009479019208811224
67,0.002197802299633622,0.0007182478439062834
68,0.002197802299633622,0.0011457797372713685
69,0.002197802299633622,0.000996546121314168
70,0.002197802299633622,0.000933960429392755
71,0.002197802299633622,0.0009562922641634941
72,0.002197802299633622,0.0008550238562747836
73,0.002197802299633622,0.0009341569384559989
74,0.002197802299633622,0.0007730351062491536
75,0.002197802299633622,0.000818329572211951
76,0.002197802299633622,0.0009350641048513353
77,0.002197802299633622,0.0008137568947859108
78,0.002197802299633622,0.000749057624489069
79,0.002197802299633622,0.0010125954868271947
80,0.002197802299633622,0.0007213382050395012
81,0.002197802299633622,0.0008955181110650301
82,0.002197802299633622,0.0007461844943463802
83,0.002197802299633622,0.0008842957322485745
84,0.002197802299633622,0.001241033780388534
85,0.002197802299633622,0.0010983344400301576
86,0.002197802299633622,0.000829332391731441
87,0.002197802299633622,0.0009444276802241802
88,0.002197802299633622,0.0009107441874220967
89,0.002197802299633622,0.0007968664867803454
90,0.002197802299633622,0.000814479251857847
91,0.002197802299633622,0.0010159044759348035
92,0.002197802299633622,0.0011898594675585628
93,0.002197802299633622,0.000863078807014972
94,0.002197802299633622,0.0007866991218179464
95,0.002197802299633622,0.00099139753729105
96,0.002197802299633622,0.0007133923354558647
97,0.002197802299633622,0.0008810835424810648
98,0.002197802299633622,0.0008366082911379635
99,0.002197802299633622,0.0007744952454231679
