,accuracy_history,loss_history
0,0.0062761506997048855,0.030311061069369316
1,0.0062761506997048855,0.008656219579279423
2,0.0062761506997048855,0.007767925970256329
3,0.0062761506997048855,0.007216904312372208
4,0.0062761506997048855,0.006708336528390646
5,0.0062761506997048855,0.006929756607860327
6,0.0062761506997048855,0.005596059840172529
7,0.0062761506997048855,0.004598146304488182
8,0.0062761506997048855,0.004045618698000908
9,0.0062761506997048855,0.0033273869194090366
10,0.0062761506997048855,0.0031737438403069973
11,0.0062761506997048855,0.003045301651582122
12,0.0062761506997048855,0.0026201384607702494
13,0.0062761506997048855,0.00257260468788445
14,0.0062761506997048855,0.0021667643450200558
15,0.0062761506997048855,0.0020113589707762003
16,0.0062761506997048855,0.002337655983865261
17,0.0062761506997048855,0.0020752239506691694
18,0.0062761506997048855,0.0018916730768978596
19,0.0062761506997048855,0.002004744717851281
20,0.0062761506997048855,0.00216684490442276
21,0.0062761506997048855,0.0022297047544270754
22,0.0062761506997048855,0.0018589126411825418
23,0.0062761506997048855,0.0021220131311565638
24,0.0062761506997048855,0.001863637357018888
25,0.0062761506997048855,0.0018315388588234782
26,0.0062761506997048855,0.0019467268139123917
27,0.0062761506997048855,0.001846516621299088
28,0.0062761506997048855,0.002395204734057188
29,0.0062761506997048855,0.0022241068072617054
30,0.0062761506997048855,0.002547759562730789
31,0.0062761506997048855,0.0022046638187021017
32,0.0062761506997048855,0.002073533134534955
33,0.0062761506997048855,0.0018288085702806711
34,0.0062761506997048855,0.0021889901254326105
35,0.0062761506997048855,0.001961247995495796
36,0.0062761506997048855,0.001974699320271611
37,0.0062761506997048855,0.0020352781284600496
38,0.0062761506997048855,0.0017183671006932855
39,0.0062761506997048855,0.0020656625274568796
40,0.0062761506997048855,0.002010911237448454
41,0.0062761506997048855,0.0017896167701110244
42,0.0062761506997048855,0.001973467180505395
43,0.0062761506997048855,0.0019263919675722718
44,0.0062761506997048855,0.0020505881402641535
45,0.0062761506997048855,0.0026504371780902147
46,0.0062761506997048855,0.0017933181952685118
47,0.0062761506997048855,0.0019046446541324258
48,0.0062761506997048855,0.0019662154372781515
49,0.0062761506997048855,0.0018373023485764861
50,0.0062761506997048855,0.001741221291013062
51,0.0062761506997048855,0.0018560084281489253
52,0.0062761506997048855,0.0019336140248924494
53,0.0062761506997048855,0.002050884533673525
54,0.0062761506997048855,0.002044152934104204
55,0.0062761506997048855,0.0018906445475295186
56,0.0062761506997048855,0.0017985824961215258
57,0.0062761506997048855,0.0018182486528530717
58,0.0062761506997048855,0.0018508131615817547
59,0.0062761506997048855,0.0019468971295282245
60,0.0062761506997048855,0.0017841473454609513
61,0.0062761506997048855,0.0020872673485428095
62,0.0062761506997048855,0.002120939316228032
63,0.0062761506997048855,0.002093563787639141
64,0.0062761506997048855,0.0017522904090583324
65,0.0062761506997048855,0.0020654620602726936
66,0.0062761506997048855,0.001955640036612749
67,0.0062761506997048855,0.001911965198814869
68,0.0062761506997048855,0.001758100581355393
69,0.0062761506997048855,0.0018143501365557313
70,0.0062761506997048855,0.0018024834571406245
71,0.0062761506997048855,0.001977926818653941
72,0.0062761506997048855,0.0017615656834095716
73,0.0062761506997048855,0.0020167119801044464
74,0.0062761506997048855,0.0017831192817538977
75,0.0062761506997048855,0.002113916678354144
76,0.0062761506997048855,0.0017859793733805418
77,0.0062761506997048855,0.002614470897242427
78,0.0062761506997048855,0.002197466092184186
79,0.0062761506997048855,0.0017353614093735814
80,0.0062761506997048855,0.0022798606660217047
81,0.0062761506997048855,0.002173131564632058
82,0.0062761506997048855,0.0018701126100495458
83,0.0062761506997048855,0.0017069012392312288
84,0.0062761506997048855,0.001880922820419073
85,0.0062761506997048855,0.0019145202822983265
86,0.0062761506997048855,0.001699464162811637
87,0.0062761506997048855,0.0018359480891376734
88,0.0062761506997048855,0.001922385417856276
89,0.0062761506997048855,0.0018175275763496757
90,0.0062761506997048855,0.0019401322351768613
91,0.0062761506997048855,0.0021673692390322685
92,0.0062761506997048855,0.0019604815170168877
93,0.0062761506997048855,0.0021622672211378813
94,0.0062761506997048855,0.0017500745598226786
95,0.0062761506997048855,0.0019486139062792063
96,0.0062761506997048855,0.0016495618037879467
97,0.0062761506997048855,0.001796624157577753
98,0.0062761506997048855,0.0019336779369041324
99,0.0062761506997048855,0.0019491438288241625
