,accuracy_history,loss_history
0,0.0020920501556247473,0.01751541532576084
1,0.0041841003112494946,0.006087480112910271
2,0.0041841003112494946,0.007071588188409805
3,0.0041841003112494946,0.0058411178179085255
4,0.0041841003112494946,0.005039296578615904
5,0.0041841003112494946,0.004945268854498863
6,0.0041841003112494946,0.005397642031311989
7,0.0041841003112494946,0.00548393651843071
8,0.0041841003112494946,0.00456214090809226
9,0.0041841003112494946,0.0028825169429183006
10,0.0041841003112494946,0.00334366993047297
11,0.0041841003112494946,0.0021784789860248566
12,0.0041841003112494946,0.002722044475376606
13,0.0041841003112494946,0.0023132546339184046
14,0.0041841003112494946,0.0016122197266668081
15,0.0041841003112494946,0.002431628294289112
16,0.0041841003112494946,0.0019576186314225197
17,0.0041841003112494946,0.0029829710256308317
18,0.0041841003112494946,0.0022685553412884474
19,0.0041841003112494946,0.0018321279203519225
20,0.0041841003112494946,0.0018542027100920677
21,0.0041841003112494946,0.0016538758063688874
22,0.0041841003112494946,0.001997036160901189
23,0.0041841003112494946,0.0019656142685562372
24,0.0041841003112494946,0.0018994553247466683
25,0.0041841003112494946,0.001768771093338728
26,0.0041841003112494946,0.0015825083246454597
27,0.0041841003112494946,0.0030884076841175556
28,0.0041841003112494946,0.002011353150010109
29,0.0041841003112494946,0.001699632266536355
30,0.0041841003112494946,0.0023702511098235846
31,0.0041841003112494946,0.002276430372148752
32,0.0041841003112494946,0.0028500566259026527
33,0.0041841003112494946,0.0022433779668062925
34,0.0041841003112494946,0.002018149010837078
35,0.0041841003112494946,0.001604509074240923
36,0.0041841003112494946,0.002082925522699952
37,0.0041841003112494946,0.0015679873758926988
38,0.0041841003112494946,0.002831246005371213
39,0.0041841003112494946,0.001928056706674397
40,0.0041841003112494946,0.001773702446371317
41,0.0041841003112494946,0.0018424642039462924
42,0.0041841003112494946,0.001853416906669736
43,0.0041841003112494946,0.0018157846061512828
44,0.0041841003112494946,0.0019319525454193354
45,0.0041841003112494946,0.0015557864680886269
46,0.0041841003112494946,0.0022087094839662313
47,0.0041841003112494946,0.0017604469321668148
48,0.0041841003112494946,0.0021547474898397923
49,0.0041841003112494946,0.0019368990324437618
50,0.0041841003112494946,0.002052154392004013
51,0.0041841003112494946,0.002528066746890545
52,0.0041841003112494946,0.001987961819395423
53,0.0041841003112494946,0.0020187138579785824
54,0.0041841003112494946,0.0018389285542070866
55,0.0041841003112494946,0.0018237309996038675
56,0.0041841003112494946,0.0019335269462317228
57,0.0041841003112494946,0.0020720658358186483
58,0.0041841003112494946,0.002125826198607683
59,0.0041841003112494946,0.0020970776677131653
60,0.0041841003112494946,0.0017960496479645371
61,0.0041841003112494946,0.002187711652368307
62,0.0041841003112494946,0.0018895692192018032
63,0.0041841003112494946,0.0017825771356001496
64,0.0041841003112494946,0.0022095779422670603
65,0.0041841003112494946,0.002081262180581689
66,0.0041841003112494946,0.0017797087784856558
67,0.0041841003112494946,0.0018494896357879043
68,0.0041841003112494946,0.0017692308174446225
69,0.0041841003112494946,0.0015560481697320938
70,0.0041841003112494946,0.0019519334891811013
71,0.0041841003112494946,0.0017158210976049304
72,0.0041841003112494946,0.001836539595387876
73,0.0041841003112494946,0.0023962301202118397
74,0.0041841003112494946,0.0016169159207493067
75,0.0041841003112494946,0.0018640123307704926
76,0.0041841003112494946,0.0018356343498453498
77,0.0041841003112494946,0.0017127470346167684
78,0.0041841003112494946,0.0019801557064056396
79,0.0041841003112494946,0.002078006276860833
80,0.0041841003112494946,0.0018726034322753549
81,0.0041841003112494946,0.0016090292483568192
82,0.0041841003112494946,0.001720136497169733
83,0.0041841003112494946,0.0017705472419038415
84,0.0041841003112494946,0.0016199707752093673
85,0.0041841003112494946,0.0018652011640369892
86,0.0041841003112494946,0.0015934949042275548
87,0.0041841003112494946,0.0018412348581478
88,0.0041841003112494946,0.001979030668735504
89,0.0041841003112494946,0.0017272719414904714
90,0.0041841003112494946,0.001801330130547285
91,0.0041841003112494946,0.0015588452806696296
92,0.0041841003112494946,0.0018754935590550303
93,0.0041841003112494946,0.0017469377489760518
94,0.0041841003112494946,0.001800605095922947
95,0.0041841003112494946,0.0019473398569971323
96,0.0041841003112494946,0.0017370403511449695
97,0.0041841003112494946,0.0017113726353272796
98,0.0041841003112494946,0.0019526720279827714
99,0.0041841003112494946,0.0023838591296225786
