,accuracy_history,loss_history
0,0.0020920501556247473,0.035084713250398636
1,0.0041841003112494946,0.010455798357725143
2,0.0041841003112494946,0.01027869712561369
3,0.0041841003112494946,0.012472639791667461
4,0.0041841003112494946,0.008509829640388489
5,0.0041841003112494946,0.008174150250852108
6,0.0041841003112494946,0.008698802441358566
7,0.0041841003112494946,0.00826825201511383
8,0.0041841003112494946,0.010965029709041119
9,0.0041841003112494946,0.00839087925851345
10,0.0041841003112494946,0.006562696769833565
11,0.0041841003112494946,0.005642828997224569
12,0.0041841003112494946,0.005414314568042755
13,0.0041841003112494946,0.003581751137971878
14,0.0041841003112494946,0.002733945846557617
15,0.0041841003112494946,0.00305093452334404
16,0.0041841003112494946,0.002461134921759367
17,0.0041841003112494946,0.0021052767988294363
18,0.0041841003112494946,0.002043904969468713
19,0.0041841003112494946,0.003577183233574033
20,0.0041841003112494946,0.0023231555242091417
21,0.0041841003112494946,0.0023927155416458845
22,0.0041841003112494946,0.0022211496252566576
23,0.0041841003112494946,0.0024695361498743296
24,0.0041841003112494946,0.0020149596966803074
25,0.0041841003112494946,0.002225960372015834
26,0.0041841003112494946,0.0024115510750561953
27,0.0041841003112494946,0.0026749048847705126
28,0.0041841003112494946,0.003151791403070092
29,0.0041841003112494946,0.0022639527451246977
30,0.0041841003112494946,0.0019413864938542247
31,0.0041841003112494946,0.0019841392058879137
32,0.0041841003112494946,0.0020632133819162846
33,0.0041841003112494946,0.002219779882580042
34,0.0041841003112494946,0.0024697142653167248
35,0.0041841003112494946,0.0022857924923300743
36,0.0041841003112494946,0.0027739692013710737
37,0.0041841003112494946,0.002354595111683011
38,0.0041841003112494946,0.0027158893644809723
39,0.0041841003112494946,0.002454885048791766
40,0.0041841003112494946,0.0027072764933109283
41,0.0041841003112494946,0.002721829107031226
42,0.0041841003112494946,0.0021534792613238096
43,0.0041841003112494946,0.002116700867190957
44,0.0041841003112494946,0.001966976560652256
45,0.0041841003112494946,0.002437250455841422
46,0.0041841003112494946,0.0026084806304425
47,0.0041841003112494946,0.002073391806334257
48,0.0041841003112494946,0.001906513120047748
49,0.0041841003112494946,0.002495327964425087
50,0.0041841003112494946,0.0022215985227376223
51,0.0041841003112494946,0.002233844716101885
52,0.0041841003112494946,0.0023066506255418062
53,0.0041841003112494946,0.002569990698248148
54,0.0041841003112494946,0.0022699451074004173
55,0.0041841003112494946,0.0023578822147101164
56,0.0041841003112494946,0.0019353108946233988
57,0.0041841003112494946,0.002059423830360174
58,0.0041841003112494946,0.0025917389430105686
59,0.0041841003112494946,0.0026062307879328728
60,0.0041841003112494946,0.002181157935410738
61,0.0041841003112494946,0.002189322141930461
62,0.0041841003112494946,0.0024565516505390406
63,0.0041841003112494946,0.002243499970063567
64,0.0041841003112494946,0.0021981082390993834
65,0.0041841003112494946,0.002151981694623828
66,0.0041841003112494946,0.002356922486796975
67,0.0041841003112494946,0.0028636809438467026
68,0.0041841003112494946,0.0022823456674814224
69,0.0041841003112494946,0.00204295851290226
70,0.0041841003112494946,0.0020037249196320772
71,0.0041841003112494946,0.002235779771581292
72,0.0041841003112494946,0.0024913796223700047
73,0.0041841003112494946,0.0020297844894230366
74,0.0041841003112494946,0.002271466189995408
75,0.0041841003112494946,0.0025825330521911383
76,0.0041841003112494946,0.0019192203180864453
77,0.0041841003112494946,0.0022243536077439785
78,0.0041841003112494946,0.0020398753695189953
79,0.0041841003112494946,0.002175364876165986
80,0.0041841003112494946,0.0020257914438843727
81,0.0041841003112494946,0.0021171276457607746
82,0.0041841003112494946,0.0022798709105700254
83,0.0041841003112494946,0.002208331134170294
84,0.0041841003112494946,0.0026023797690868378
85,0.0041841003112494946,0.002065833192318678
86,0.0041841003112494946,0.002216060645878315
87,0.0041841003112494946,0.0019230677280575037
88,0.0041841003112494946,0.002939904108643532
89,0.0041841003112494946,0.0025731248315423727
90,0.0041841003112494946,0.0030714552849531174
91,0.0041841003112494946,0.002075508702546358
92,0.0041841003112494946,0.0020481839310377836
93,0.0041841003112494946,0.0020406250841915607
94,0.0041841003112494946,0.002283924724906683
95,0.0041841003112494946,0.0019828437361866236
96,0.0041841003112494946,0.0019980024080723524
97,0.0041841003112494946,0.0021976728457957506
98,0.0041841003112494946,0.0022961879149079323
99,0.0041841003112494946,0.002095174742862582
