,accuracy_history,loss_history
0,0.0062761506997048855,0.06539075076580048
1,0.0062761506997048855,0.0065088351257145405
2,0.0062761506997048855,0.00452650710940361
3,0.0062761506997048855,0.009100912138819695
4,0.0062761506997048855,0.006403655279427767
5,0.0062761506997048855,0.004534113220870495
6,0.0062761506997048855,0.00697362283244729
7,0.0062761506997048855,0.004836351610720158
8,0.0062761506997048855,0.0044380901381373405
9,0.0062761506997048855,0.00467454269528389
10,0.0062761506997048855,0.0057276408188045025
11,0.0062761506997048855,0.005235910881310701
12,0.0062761506997048855,0.004917428363114595
13,0.0062761506997048855,0.0042258864268660545
14,0.0062761506997048855,0.004147306550294161
15,0.0062761506997048855,0.004484807141125202
16,0.0062761506997048855,0.004420884419232607
17,0.0062761506997048855,0.004148836713284254
18,0.0062761506997048855,0.004138647578656673
19,0.0062761506997048855,0.004557765554636717
20,0.0062761506997048855,0.004313805606216192
21,0.0062761506997048855,0.003218546975404024
22,0.0062761506997048855,0.003204515902325511
23,0.0062761506997048855,0.0025844168849289417
24,0.0062761506997048855,0.0029022805392742157
25,0.0062761506997048855,0.003580424003303051
26,0.0062761506997048855,0.0021281542722135782
27,0.0062761506997048855,0.0016566314734518528
28,0.0062761506997048855,0.0023527704179286957
29,0.0062761506997048855,0.0016926376847550273
30,0.0062761506997048855,0.0012298374203965068
31,0.0062761506997048855,0.0009012226364575326
32,0.0062761506997048855,0.0013816339196637273
33,0.0062761506997048855,0.0007167205330915749
34,0.0062761506997048855,0.0010620286921039224
35,0.0062761506997048855,0.0010966366389766335
36,0.0062761506997048855,0.0009022901067510247
37,0.0062761506997048855,0.0010052697034552693
38,0.0062761506997048855,0.000781285110861063
39,0.0062761506997048855,0.000865444540977478
40,0.0062761506997048855,0.0008408261928707361
41,0.0062761506997048855,0.0008649384835734963
42,0.0062761506997048855,0.0008203674224205315
43,0.0062761506997048855,0.0009030487271957099
44,0.0062761506997048855,0.0016661265399307013
45,0.0062761506997048855,0.0010346670169383287
46,0.0062761506997048855,0.0008289131219498813
47,0.0062761506997048855,0.0010917977197095752
48,0.0062761506997048855,0.0009980667382478714
49,0.0062761506997048855,0.0008701308397576213
50,0.0062761506997048855,0.0007948860875330865
51,0.0062761506997048855,0.0010017422027885914
52,0.0062761506997048855,0.0012045064941048622
53,0.0062761506997048855,0.0008299854234792292
54,0.0062761506997048855,0.0009038322605192661
55,0.0062761506997048855,0.000987701932899654
56,0.0062761506997048855,0.0012697085039690137
57,0.0062761506997048855,0.0007537351921200752
58,0.0062761506997048855,0.000805611431133002
59,0.0062761506997048855,0.0008990167989395559
60,0.0062761506997048855,0.0009550682152621448
61,0.0062761506997048855,0.0019508317345753312
62,0.0062761506997048855,0.0008285485673695803
63,0.0062761506997048855,0.001225518761202693
64,0.0062761506997048855,0.000942938553635031
65,0.0062761506997048855,0.0014564641751348972
66,0.0062761506997048855,0.001026749494485557
67,0.0062761506997048855,0.0011511975899338722
68,0.0062761506997048855,0.0014479949604719877
69,0.0062761506997048855,0.0008708590758033097
70,0.0062761506997048855,0.0007943477248772979
71,0.0062761506997048855,0.0008234002161771059
72,0.0062761506997048855,0.0007716198451817036
73,0.0062761506997048855,0.0008629809017293155
74,0.0062761506997048855,0.00086299265967682
75,0.0062761506997048855,0.0009965929202735424
76,0.0062761506997048855,0.0011041132966056466
77,0.0062761506997048855,0.001006860751658678
78,0.0062761506997048855,0.0010200717952102423
79,0.0062761506997048855,0.000915247481316328
80,0.0062761506997048855,0.0008514148066751659
81,0.0062761506997048855,0.00109083391726017
82,0.0062761506997048855,0.0010521651711314917
83,0.0062761506997048855,0.0009786164155229926
84,0.0062761506997048855,0.0009322317782789469
85,0.0062761506997048855,0.001282361219637096
86,0.0062761506997048855,0.0008325155358761549
87,0.0062761506997048855,0.0008206191705539823
88,0.0062761506997048855,0.0014064019778743386
89,0.0062761506997048855,0.000883061031345278
90,0.0062761506997048855,0.0010311291553080082
91,0.0062761506997048855,0.0009201698121614754
92,0.0062761506997048855,0.0014254945563152432
93,0.0062761506997048855,0.0010155931813642383
94,0.0062761506997048855,0.0010170463938266039
95,0.0062761506997048855,0.0008125086314976215
96,0.0062761506997048855,0.0008620067383162677
97,0.0062761506997048855,0.0008831206359900534
98,0.0062761506997048855,0.0014734636060893536
99,0.0062761506997048855,0.0013271705247461796
