,accuracy_history,loss_history
0,0.002197802299633622,0.01014700811356306
1,0.002197802299633622,0.0030936626717448235
2,0.002197802299633622,0.003404462244361639
3,0.002197802299633622,0.0029826879035681486
4,0.002197802299633622,0.0020906797144562006
5,0.002197802299633622,0.002478645183146
6,0.002197802299633622,0.0019006500951945782
7,0.002197802299633622,0.0018519554287195206
8,0.002197802299633622,0.002380297752097249
9,0.002197802299633622,0.002056037774309516
10,0.002197802299633622,0.0015516503481194377
11,0.002197802299633622,0.0015321681275963783
12,0.002197802299633622,0.0013462104834616184
13,0.002197802299633622,0.001222783699631691
14,0.002197802299633622,0.0013155490159988403
15,0.002197802299633622,0.001587467035278678
16,0.002197802299633622,0.001522763748653233
17,0.002197802299633622,0.0012694555334746838
18,0.002197802299633622,0.0011271925177425146
19,0.002197802299633622,0.001077265595085919
20,0.002197802299633622,0.0016110371798276901
21,0.002197802299633622,0.0012170998379588127
22,0.002197802299633622,0.0011295698350295424
23,0.002197802299633622,0.001195357646793127
24,0.002197802299633622,0.0010324139147996902
25,0.002197802299633622,0.0009218064369633794
26,0.002197802299633622,0.0009890941437333822
27,0.002197802299633622,0.0009368516621179879
28,0.002197802299633622,0.0010755216935649514
29,0.002197802299633622,0.0008529864135198295
30,0.002197802299633622,0.0008688326342962682
31,0.002197802299633622,0.0008430060697719455
32,0.002197802299633622,0.001148016657680273
33,0.002197802299633622,0.001320721348747611
34,0.002197802299633622,0.0009255752083845437
35,0.002197802299633622,0.0008235441637225449
36,0.002197802299633622,0.0007402104092761874
37,0.002197802299633622,0.0008886989089660347
38,0.002197802299633622,0.0007182464469224215
39,0.002197802299633622,0.0008117812685668468
40,0.002197802299633622,0.0006725962157361209
41,0.002197802299633622,0.0007167336880229414
42,0.002197802299633622,0.0007434004219248891
43,0.002197802299633622,0.0007868222892284393
44,0.002197802299633622,0.0007640074472874403
45,0.002197802299633622,0.0007107162964530289
46,0.002197802299633622,0.0009389932965859771
47,0.002197802299633622,0.0010705121094360948
48,0.002197802299633622,0.0005810163565911353
49,0.002197802299633622,0.0009290502639487386
50,0.002197802299633622,0.0008261878974735737
51,0.002197802299633622,0.0006764644640497863
52,0.002197802299633622,0.0005920455441810191
53,0.002197802299633622,0.0006085881614126265
54,0.002197802299633622,0.0007459593471139669
55,0.002197802299633622,0.0007607349543832242
56,0.002197802299633622,0.0006934267585165799
57,0.002197802299633622,0.0006660149665549397
58,0.002197802299633622,0.0005733873695135117
59,0.002197802299633622,0.0006089925300329924
60,0.002197802299633622,0.0006676975754089653
61,0.002197802299633622,0.0006421537837013602
62,0.002197802299633622,0.0008789016283117235
63,0.002197802299633622,0.0007005500956438482
64,0.002197802299633622,0.0006722678663209081
65,0.002197802299633622,0.00079640734475106
66,0.002197802299633622,0.000571403419598937
67,0.002197802299633622,0.0007219456601887941
68,0.002197802299633622,0.0006378123653121293
69,0.002197802299633622,0.0006493309629149735
70,0.002197802299633622,0.0006208096747286618
71,0.002197802299633622,0.000639634788967669
72,0.002197802299633622,0.000726348371244967
73,0.002197802299633622,0.0006363315624184906
74,0.002197802299633622,0.0006845197640359402
75,0.002197802299633622,0.0006044047768227756
76,0.002197802299633622,0.0007050097920000553
77,0.002197802299633622,0.0006289394223131239
78,0.002197802299633622,0.0005579625722020864
79,0.002197802299633622,0.0007661583949811757
80,0.002197802299633622,0.0008562715374864638
81,0.002197802299633622,0.0006310371682047844
82,0.002197802299633622,0.0006481974851340055
83,0.002197802299633622,0.0006053071701899171
84,0.002197802299633622,0.0005967202596366405
85,0.002197802299633622,0.0006763922865502536
86,0.002197802299633622,0.0007272668881341815
87,0.002197802299633622,0.0006136192823760211
88,0.002197802299633622,0.000632951851002872
89,0.002197802299633622,0.0006372227217070758
90,0.002197802299633622,0.0006792772328481078
91,0.002197802299633622,0.00061986647779122
92,0.002197802299633622,0.0006777855451218784
93,0.002197802299633622,0.0006628292030654848
94,0.002197802299633622,0.0005681614275090396
95,0.002197802299633622,0.0006846581818535924
96,0.002197802299633622,0.000619291968178004
97,0.002197802299633622,0.0007213915232568979
98,0.002197802299633622,0.0005910292384214699
99,0.002197802299633622,0.0005950439372099936
