,accuracy_history,loss_history
0,0.004395604599267244,0.03964180871844292
1,0.004395604599267244,0.00733146583661437
2,0.004395604599267244,0.009134181775152683
3,0.004395604599267244,0.007819563150405884
4,0.004395604599267244,0.008187931962311268
5,0.004395604599267244,0.007169857621192932
6,0.004395604599267244,0.009151647798717022
7,0.004395604599267244,0.010421291925013065
8,0.004395604599267244,0.006632358767092228
9,0.004395604599267244,0.0063484846614301205
10,0.004395604599267244,0.00634939456358552
11,0.004395604599267244,0.006293610669672489
12,0.004395604599267244,0.005116838496178389
13,0.004395604599267244,0.004856472369283438
14,0.004395604599267244,0.003774253884330392
15,0.004395604599267244,0.004629060160368681
16,0.004395604599267244,0.0038749168161302805
17,0.004395604599267244,0.003820795798674226
18,0.004395604599267244,0.0033941713627427816
19,0.004395604599267244,0.003340434283018112
20,0.004395604599267244,0.0038493541069328785
21,0.004395604599267244,0.0031201629899442196
22,0.004395604599267244,0.0027924233581870794
23,0.004395604599267244,0.003882972989231348
24,0.004395604599267244,0.003738080384209752
25,0.004395604599267244,0.0023017767816781998
26,0.004395604599267244,0.002322910586372018
27,0.004395604599267244,0.00172484724316746
28,0.004395604599267244,0.0030385234858840704
29,0.004395604599267244,0.002093532821163535
30,0.004395604599267244,0.0019074971787631512
31,0.004395604599267244,0.0023132958449423313
32,0.004395604599267244,0.0018552355468273163
33,0.004395604599267244,0.0014983642613515258
34,0.004395604599267244,0.0014435064513236284
35,0.004395604599267244,0.001357057597488165
36,0.004395604599267244,0.001615223241969943
37,0.004395604599267244,0.0014897934161126614
38,0.004395604599267244,0.0014837802154943347
39,0.004395604599267244,0.0017475646454840899
40,0.004395604599267244,0.0013594646006822586
41,0.004395604599267244,0.0015205173986032605
42,0.004395604599267244,0.0015977544244378805
43,0.004395604599267244,0.0017754260916262865
44,0.004395604599267244,0.0015330336755141616
45,0.004395604599267244,0.0013412331463769078
46,0.004395604599267244,0.001453961944207549
47,0.004395604599267244,0.0013149087317287922
48,0.004395604599267244,0.0013182101538404822
49,0.004395604599267244,0.0016300351126119494
50,0.004395604599267244,0.0011837598867714405
51,0.004395604599267244,0.0012870309874415398
52,0.004395604599267244,0.0015547674847766757
53,0.004395604599267244,0.0011458699591457844
54,0.004395604599267244,0.0012510429369285703
55,0.004395604599267244,0.0013273543445393443
56,0.004395604599267244,0.001350369188003242
57,0.004395604599267244,0.001930193044245243
58,0.004395604599267244,0.001346399774774909
59,0.004395604599267244,0.001568221370689571
60,0.004395604599267244,0.0014637965941801667
61,0.004395604599267244,0.0015387533931061625
62,0.004395604599267244,0.0013796197017654777
63,0.004395604599267244,0.0012035546824336052
64,0.004395604599267244,0.0010203999700024724
65,0.004395604599267244,0.0010297807166352868
66,0.004395604599267244,0.0011206443887203932
67,0.004395604599267244,0.0010938089108094573
68,0.004395604599267244,0.001163736917078495
69,0.004395604599267244,0.0012843550648540258
70,0.004395604599267244,0.0011427646968513727
71,0.004395604599267244,0.0012730829184874892
72,0.004395604599267244,0.001759947743266821
73,0.004395604599267244,0.0012391071068122983
74,0.004395604599267244,0.0011776103638112545
75,0.004395604599267244,0.0015186835080385208
76,0.004395604599267244,0.0012951031094416976
77,0.004395604599267244,0.0012441632570698857
78,0.004395604599267244,0.0011352954898029566
79,0.004395604599267244,0.000996895832940936
80,0.004395604599267244,0.0012661805376410484
81,0.004395604599267244,0.0011841885279864073
82,0.004395604599267244,0.0012772667687386274
83,0.004395604599267244,0.0011078139068558812
84,0.004395604599267244,0.001378954853862524
85,0.004395604599267244,0.0011463802075013518
86,0.004395604599267244,0.0010986773995682597
87,0.004395604599267244,0.001378547982312739
88,0.004395604599267244,0.0011527111055329442
89,0.004395604599267244,0.0009795100195333362
90,0.004395604599267244,0.0014886630233377218
91,0.004395604599267244,0.000960150791797787
92,0.004395604599267244,0.0009671618463471532
93,0.004395604599267244,0.00100219645537436
94,0.004395604599267244,0.0015493329847231507
95,0.004395604599267244,0.0016771728405728936
96,0.004395604599267244,0.0014812008012086153
97,0.004395604599267244,0.0009291533497162163
98,0.004395604599267244,0.0011716841254383326
99,0.004395604599267244,0.0010543274693191051
