,accuracy_history,loss_history
0,0.002197802299633622,0.03515127673745155
1,0.002197802299633622,0.0035517460200935602
2,0.002197802299633622,0.0038058944046497345
3,0.002197802299633622,0.003326140344142914
4,0.002197802299633622,0.003323381068184972
5,0.002197802299633622,0.003539320547133684
6,0.002197802299633622,0.003817516379058361
7,0.002197802299633622,0.0034455968998372555
8,0.002197802299633622,0.002881679218262434
9,0.002197802299633622,0.0028821942396461964
10,0.002197802299633622,0.0037997670006006956
11,0.002197802299633622,0.003310322528705001
12,0.002197802299633622,0.0028326509054750204
13,0.002197802299633622,0.0035479427315294743
14,0.002197802299633622,0.0030771216843277216
15,0.002197802299633622,0.0025541603099554777
16,0.002197802299633622,0.0027405177243053913
17,0.002197802299633622,0.002295759506523609
18,0.002197802299633622,0.002699434058740735
19,0.002197802299633622,0.00283812265843153
20,0.002197802299633622,0.0023148220498114824
21,0.002197802299633622,0.001889549195766449
22,0.002197802299633622,0.0018988018855452538
23,0.002197802299633622,0.001646537217311561
24,0.002197802299633622,0.0023648259229958057
25,0.002197802299633622,0.0020771885756403208
26,0.002197802299633622,0.0023065987043082714
27,0.002197802299633622,0.001636589178815484
28,0.002197802299633622,0.0018727337010204792
29,0.002197802299633622,0.0016211208421736956
30,0.002197802299633622,0.0017926942091435194
31,0.002197802299633622,0.0015561801847070456
32,0.002197802299633622,0.0014498165110126138
33,0.002197802299633622,0.0015509852673858404
34,0.002197802299633622,0.001540035242214799
35,0.002197802299633622,0.0014670761302113533
36,0.002197802299633622,0.0015824686270207167
37,0.002197802299633622,0.0016811818350106478
38,0.002197802299633622,0.002065958920866251
39,0.002197802299633622,0.0015532568795606494
40,0.002197802299633622,0.0012649612035602331
41,0.002197802299633622,0.001862031756900251
42,0.002197802299633622,0.0012712136376649141
43,0.002197802299633622,0.00131473527289927
44,0.002197802299633622,0.0012289099395275116
45,0.002197802299633622,0.0013525662943720818
46,0.002197802299633622,0.001768562593497336
47,0.002197802299633622,0.00141003611497581
48,0.002197802299633622,0.0012708865106105804
49,0.002197802299633622,0.0010998955694958568
50,0.002197802299633622,0.0015145492507144809
51,0.002197802299633622,0.001455686753615737
52,0.002197802299633622,0.0011332903522998095
53,0.002197802299633622,0.0010326271876692772
54,0.002197802299633622,0.0012248469283804297
55,0.002197802299633622,0.0011945831356570125
56,0.002197802299633622,0.0013131635496392846
57,0.002197802299633622,0.0013504885137081146
58,0.002197802299633622,0.0012502329191192985
59,0.002197802299633622,0.0009899379219859838
60,0.002197802299633622,0.0010085589019581676
61,0.002197802299633622,0.0014055032515898347
62,0.002197802299633622,0.0012071050005033612
63,0.002197802299633622,0.0010090461000800133
64,0.002197802299633622,0.0011049734894186258
65,0.002197802299633622,0.0013430730905383825
66,0.002197802299633622,0.0011334470473229885
67,0.002197802299633622,0.001063851872459054
68,0.002197802299633622,0.001368322060443461
69,0.002197802299633622,0.0011023642728105187
70,0.002197802299633622,0.0010227301390841603
71,0.002197802299633622,0.000997384195216
72,0.002197802299633622,0.0010057893814519048
73,0.002197802299633622,0.0012094192206859589
74,0.002197802299633622,0.0010818112641572952
75,0.002197802299633622,0.0009643656085245311
76,0.002197802299633622,0.0011003013933077455
77,0.002197802299633622,0.0009782933630049229
78,0.002197802299633622,0.0010117419296875596
79,0.002197802299633622,0.0013281935825943947
80,0.002197802299633622,0.0009647813276387751
81,0.002197802299633622,0.001078711822628975
82,0.002197802299633622,0.0011397120542824268
83,0.002197802299633622,0.0010209257015958428
84,0.002197802299633622,0.000925466709304601
85,0.002197802299633622,0.001173072843812406
86,0.002197802299633622,0.0012924987822771072
87,0.002197802299633622,0.0012017168337479234
88,0.002197802299633622,0.0010586566058918834
89,0.002197802299633622,0.0011050176108255982
90,0.002197802299633622,0.0009991106344386935
91,0.002197802299633622,0.0010498255724087358
92,0.002197802299633622,0.0009714412153698504
93,0.002197802299633622,0.0010044348891824484
94,0.002197802299633622,0.0010569216683506966
95,0.002197802299633622,0.0010499450145289302
96,0.002197802299633622,0.0009062033495865762
97,0.002197802299633622,0.0008344290545210242
98,0.002197802299633622,0.0010138492798432708
99,0.002197802299633622,0.0009401708375662565
