,accuracy_history,loss_history
0,0.0020920501556247473,0.061992909759283066
1,0.0062761506997048855,0.012590103782713413
2,0.0062761506997048855,0.012624263763427734
3,0.0062761506997048855,0.009863253682851791
4,0.0062761506997048855,0.010756739415228367
5,0.0062761506997048855,0.010894802398979664
6,0.0062761506997048855,0.010599041357636452
7,0.0062761506997048855,0.009328273124992847
8,0.0062761506997048855,0.009112896397709846
9,0.0062761506997048855,0.010218172334134579
10,0.0062761506997048855,0.009611892513930798
11,0.0062761506997048855,0.009467695839703083
12,0.0062761506997048855,0.00831255130469799
13,0.0062761506997048855,0.008056828752160072
14,0.0062761506997048855,0.007838486693799496
15,0.0062761506997048855,0.0069972435012459755
16,0.0062761506997048855,0.006393656600266695
17,0.0062761506997048855,0.005996921099722385
18,0.0062761506997048855,0.005210301838815212
19,0.0062761506997048855,0.006000269204378128
20,0.0062761506997048855,0.004040062893182039
21,0.0062761506997048855,0.004066161345690489
22,0.0062761506997048855,0.0027403144631534815
23,0.0062761506997048855,0.002422145800665021
24,0.0062761506997048855,0.004288582596927881
25,0.0062761506997048855,0.0026676750276237726
26,0.0062761506997048855,0.002126944251358509
27,0.0062761506997048855,0.0023226775228977203
28,0.0062761506997048855,0.002069893293082714
29,0.0062761506997048855,0.0021005007438361645
30,0.0062761506997048855,0.0020410502329468727
31,0.0062761506997048855,0.002081847283989191
32,0.0062761506997048855,0.0026929927989840508
33,0.0062761506997048855,0.001864577759988606
34,0.0062761506997048855,0.0017813632730394602
35,0.0062761506997048855,0.0019468780374154449
36,0.0062761506997048855,0.0019316129619255662
37,0.0062761506997048855,0.001875637681223452
38,0.0062761506997048855,0.0020114725921303034
39,0.0062761506997048855,0.002177921123802662
40,0.0062761506997048855,0.001796538708731532
41,0.0062761506997048855,0.001808853936381638
42,0.0062761506997048855,0.0020231741946190596
43,0.0062761506997048855,0.0019134755712002516
44,0.0062761506997048855,0.002227109856903553
45,0.0062761506997048855,0.0027448253240436316
46,0.0062761506997048855,0.0019465613877400756
47,0.0062761506997048855,0.001811498892493546
48,0.0062761506997048855,0.002017192542552948
49,0.0062761506997048855,0.0020514510106295347
50,0.0062761506997048855,0.002191572915762663
51,0.0062761506997048855,0.0021236492320895195
52,0.0062761506997048855,0.0017781214555725455
53,0.0062761506997048855,0.002039543353021145
54,0.0062761506997048855,0.0019378664437681437
55,0.0062761506997048855,0.0022238176316022873
56,0.0062761506997048855,0.0022265068255364895
57,0.0062761506997048855,0.0020878491923213005
58,0.0062761506997048855,0.00196323124691844
59,0.0062761506997048855,0.0019508788827806711
60,0.0062761506997048855,0.0023186139296740294
61,0.0062761506997048855,0.001891810679808259
62,0.0062761506997048855,0.0017824493115767837
63,0.0062761506997048855,0.002264249138534069
64,0.0062761506997048855,0.0018925090553238988
65,0.0062761506997048855,0.0017771458951756358
66,0.0062761506997048855,0.002057765144854784
67,0.0062761506997048855,0.0020230491645634174
68,0.0062761506997048855,0.002005451824516058
69,0.0062761506997048855,0.0019170228624716401
70,0.0062761506997048855,0.0019356454722583294
71,0.0062761506997048855,0.002238876186311245
72,0.0062761506997048855,0.0020472300238907337
73,0.0062761506997048855,0.0019138719653710723
74,0.0062761506997048855,0.0020905632991343737
75,0.0062761506997048855,0.0017611260991543531
76,0.0062761506997048855,0.0018370968755334616
77,0.0062761506997048855,0.0016790704103186727
78,0.0062761506997048855,0.0017533197533339262
79,0.0062761506997048855,0.001770951203070581
80,0.0062761506997048855,0.0017645751358941197
81,0.0062761506997048855,0.001989384414628148
82,0.0062761506997048855,0.0017780846683308482
83,0.0062761506997048855,0.0018984898924827576
84,0.0062761506997048855,0.0017841660883277655
85,0.0062761506997048855,0.0018694264581426978
86,0.0062761506997048855,0.0020296063739806414
87,0.0062761506997048855,0.0018824146827682853
88,0.0062761506997048855,0.001946476986631751
89,0.0062761506997048855,0.002098850440233946
90,0.0062761506997048855,0.001878321054391563
91,0.0062761506997048855,0.0018132446566596627
92,0.0062761506997048855,0.0020913092885166407
93,0.0062761506997048855,0.001851543434895575
94,0.0062761506997048855,0.001786922919563949
95,0.0062761506997048855,0.0016959920758381486
96,0.0062761506997048855,0.0018819303950294852
97,0.0062761506997048855,0.002113309921696782
98,0.0062761506997048855,0.0018203194485977292
99,0.0062761506997048855,0.001879550633020699
