,accuracy_history,loss_history
0,0.004395604599267244,0.06760568171739578
1,0.004395604599267244,0.009324065409600735
2,0.004395604599267244,0.0051622842438519
3,0.004395604599267244,0.003949380479753017
4,0.004395604599267244,0.003826508764177561
5,0.004395604599267244,0.0036516571417450905
6,0.004395604599267244,0.0035844554658979177
7,0.004395604599267244,0.0034427219070494175
8,0.004395604599267244,0.0034434713888913393
9,0.004395604599267244,0.003358700545504689
10,0.004395604599267244,0.003770463867112994
11,0.004395604599267244,0.0034228700678795576
12,0.004395604599267244,0.003197823418304324
13,0.004395604599267244,0.004150221589952707
14,0.004395604599267244,0.0029478787910193205
15,0.004395604599267244,0.002912534400820732
16,0.004395604599267244,0.0033472394570708275
17,0.004395604599267244,0.0031186584383249283
18,0.004395604599267244,0.0030273781158030033
19,0.004395604599267244,0.002720325021073222
20,0.004395604599267244,0.002706485567614436
21,0.004395604599267244,0.0024181620683521032
22,0.004395604599267244,0.0022805635817348957
23,0.004395604599267244,0.002585244132205844
24,0.004395604599267244,0.002657245611771941
25,0.004395604599267244,0.002570600714534521
26,0.004395604599267244,0.0021611766424030066
27,0.004395604599267244,0.0020940888207405806
28,0.004395604599267244,0.003262253012508154
29,0.004395604599267244,0.002907502930611372
30,0.004395604599267244,0.004297224804759026
31,0.004395604599267244,0.0028339147102087736
32,0.004395604599267244,0.0019221875118091702
33,0.004395604599267244,0.002087159315124154
34,0.004395604599267244,0.00212106853723526
35,0.004395604599267244,0.0018557446310296655
36,0.004395604599267244,0.0018719343934208155
37,0.004395604599267244,0.0018710278673097491
38,0.004395604599267244,0.0018978610169142485
39,0.004395604599267244,0.0018075515981763601
40,0.004395604599267244,0.001731366035528481
41,0.004395604599267244,0.0017558328108862042
42,0.004395604599267244,0.0017039222875609994
43,0.004395604599267244,0.001996096456423402
44,0.004395604599267244,0.0017847189446911216
45,0.004395604599267244,0.0017126508755609393
46,0.004395604599267244,0.0019898591563105583
47,0.004395604599267244,0.0017949827015399933
48,0.004395604599267244,0.0018447487382218242
49,0.004395604599267244,0.00173982884734869
50,0.004395604599267244,0.0021085282787680626
51,0.004395604599267244,0.001761907828040421
52,0.004395604599267244,0.0015492665115743876
53,0.004395604599267244,0.0016123666428029537
54,0.004395604599267244,0.0017357427859678864
55,0.004395604599267244,0.0015330672031268477
56,0.004395604599267244,0.0017968033207580447
57,0.004395604599267244,0.0016691990895196795
58,0.004395604599267244,0.0015143346972763538
59,0.004395604599267244,0.001586818601936102
60,0.004395604599267244,0.0019833482801914215
61,0.004395604599267244,0.00151415157597512
62,0.004395604599267244,0.0018184292130172253
63,0.004395604599267244,0.0014434083132073283
64,0.004395604599267244,0.001489240792579949
65,0.004395604599267244,0.0015978394076228142
66,0.004395604599267244,0.0019330400973558426
67,0.004395604599267244,0.0018843316938728094
68,0.004395604599267244,0.0013848259113729
69,0.004395604599267244,0.0013492375146597624
70,0.004395604599267244,0.0019855124410241842
71,0.004395604599267244,0.0013421837938949466
72,0.004395604599267244,0.001256438554264605
73,0.004395604599267244,0.0014245074708014727
74,0.004395604599267244,0.0013163050170987844
75,0.004395604599267244,0.0015493858372792602
76,0.004395604599267244,0.0013681154232472181
77,0.004395604599267244,0.0012205849634483457
78,0.004395604599267244,0.0012244659010320902
79,0.004395604599267244,0.0011293925344944
80,0.004395604599267244,0.0011432807659730315
81,0.004395604599267244,0.0010979683138430119
82,0.004395604599267244,0.0011124236043542624
83,0.004395604599267244,0.0011107742320746183
84,0.004395604599267244,0.001240529934875667
85,0.004395604599267244,0.001105909002944827
86,0.004395604599267244,0.0010591525351628661
87,0.004395604599267244,0.0010230515617877245
88,0.004395604599267244,0.0010630713077262044
89,0.004395604599267244,0.0011593427043408155
90,0.004395604599267244,0.0009853572119027376
91,0.004395604599267244,0.0013484503142535686
92,0.004395604599267244,0.0011224409099668264
93,0.004395604599267244,0.001074395957402885
94,0.004395604599267244,0.0010140411322936416
95,0.004395604599267244,0.0010253553045913577
96,0.004395604599267244,0.0012358080130070448
97,0.004395604599267244,0.0010472764261066914
98,0.004395604599267244,0.0009346129954792559
99,0.004395604599267244,0.00129767379257828
