,accuracy_history,loss_history
0,0.006593406666070223,0.023304486647248268
1,0.006593406666070223,0.006195026449859142
2,0.006593406666070223,0.00499089527875185
3,0.006593406666070223,0.006430321838706732
4,0.006593406666070223,0.004753058310598135
5,0.006593406666070223,0.005334426648914814
6,0.006593406666070223,0.004666285589337349
7,0.006593406666070223,0.0032221823930740356
8,0.006593406666070223,0.0029081138782203197
9,0.006593406666070223,0.002954874886199832
10,0.006593406666070223,0.002521682530641556
11,0.006593406666070223,0.0025738244876265526
12,0.006593406666070223,0.0032004250679165125
13,0.006593406666070223,0.002188505604863167
14,0.006593406666070223,0.002346649067476392
15,0.006593406666070223,0.0020648399367928505
16,0.006593406666070223,0.0018847864121198654
17,0.006593406666070223,0.0017906476277858019
18,0.006593406666070223,0.0017529630567878485
19,0.006593406666070223,0.0015385246369987726
20,0.006593406666070223,0.0019685036968439817
21,0.006593406666070223,0.0015354177448898554
22,0.006593406666070223,0.0018014670349657536
23,0.006593406666070223,0.001365238567814231
24,0.006593406666070223,0.001407476025633514
25,0.006593406666070223,0.001760278595611453
26,0.006593406666070223,0.0020683733746409416
27,0.006593406666070223,0.0022257319651544094
28,0.006593406666070223,0.0014397009508684278
29,0.006593406666070223,0.0013419128954410553
30,0.006593406666070223,0.0013761151349171996
31,0.006593406666070223,0.00157138891518116
32,0.006593406666070223,0.0015260335057973862
33,0.006593406666070223,0.0012458827113732696
34,0.006593406666070223,0.001340225338935852
35,0.006593406666070223,0.001154124503955245
36,0.006593406666070223,0.0013325655600056052
37,0.006593406666070223,0.0015218090265989304
38,0.006593406666070223,0.001260652905330062
39,0.006593406666070223,0.0010554924374446273
40,0.006593406666070223,0.001230647903867066
41,0.006593406666070223,0.0012673955643549562
42,0.006593406666070223,0.001380241010338068
43,0.006593406666070223,0.0012865300523117185
44,0.006593406666070223,0.0010367088252678514
45,0.006593406666070223,0.001076339976862073
46,0.006593406666070223,0.0012163760839030147
47,0.006593406666070223,0.0014967797324061394
48,0.006593406666070223,0.0009336916264146566
49,0.006593406666070223,0.0010036769090220332
50,0.006593406666070223,0.0010881255147978663
51,0.006593406666070223,0.0012608655961230397
52,0.006593406666070223,0.001064323354512453
53,0.006593406666070223,0.0011737094027921557
54,0.006593406666070223,0.0012074477272108197
55,0.006593406666070223,0.000920032209251076
56,0.006593406666070223,0.0010160072706639767
57,0.006593406666070223,0.0011206112103536725
58,0.006593406666070223,0.0010990110458806157
59,0.006593406666070223,0.0010637925006449223
60,0.006593406666070223,0.0011790547287091613
61,0.006593406666070223,0.0009160626213997602
62,0.006593406666070223,0.0008300573681481183
63,0.006593406666070223,0.0008994305389933288
64,0.006593406666070223,0.000901518389582634
65,0.006593406666070223,0.0010151673341169953
66,0.006593406666070223,0.0009884809842333198
67,0.006593406666070223,0.00131322315428406
68,0.006593406666070223,0.0011628175852820277
69,0.006593406666070223,0.000882970227394253
70,0.006593406666070223,0.0007883590878918767
71,0.006593406666070223,0.0010456389281898737
72,0.006593406666070223,0.001131354016251862
73,0.006593406666070223,0.0010000962065532804
74,0.006593406666070223,0.0008491867920383811
75,0.006593406666070223,0.0009780221153050661
76,0.006593406666070223,0.0010005210060626268
77,0.006593406666070223,0.0008960450650192797
78,0.006593406666070223,0.0013828807277604938
79,0.006593406666070223,0.0009220427600666881
80,0.006593406666070223,0.0011723756324499846
81,0.006593406666070223,0.0008358077611774206
82,0.006593406666070223,0.0010781798046082258
83,0.006593406666070223,0.0010596849024295807
84,0.006593406666070223,0.001078196451999247
85,0.006593406666070223,0.0008524175500497222
86,0.006593406666070223,0.0009476618724875152
87,0.006593406666070223,0.0009858818957582116
88,0.006593406666070223,0.0012623971560969949
89,0.006593406666070223,0.0009071727399714291
90,0.006593406666070223,0.0010097646154463291
91,0.006593406666070223,0.0009992278646677732
92,0.006593406666070223,0.001016689813695848
93,0.006593406666070223,0.0008972642244771123
94,0.006593406666070223,0.0008258980815298855
95,0.006593406666070223,0.0009337094379588962
96,0.006593406666070223,0.0009737938526086509
97,0.006593406666070223,0.0009531921241432428
98,0.006593406666070223,0.000893453776370734
99,0.006593406666070223,0.0007751300581730902
